t,mse_t,rmse_t,mse_db_t
0,1.10903799533844,1.0531087291151089,0.449464252142246
1,3.31333589553833,1.8202570959999937,5.2026546551801145
2,19.89385414123535,4.460252699257672,12.987189294351618
3,123.42401123046875,11.109635963003862,20.913996567028196
4,707.3340454101562,26.59575239413535,28.49624562052369
5,3788.328369140625,61.54939779673417,35.7844761624597
6,20670.03125,143.7707593706036,43.15341133216176
7,112427.59375,335.3022423873721,50.50872915704676
8,614916.6875,784.1662371589331,57.88816279011193
9,3420880.75,1849.5623130892345,65.34137935184876
10,19455580.0,4410.847991033017,72.89044182302179
11,115530768.0,10748.523991692999,80.62697660359217
12,700068352.0,26458.804810497393,88.45140444938856
13,4340184576.0,65880.07723128442,96.37508199243794
14,27187519488.0,164886.38357365958,104.34369585600885
15,173723009024.0,416800.9225325683,112.39857343089463
16,1109277802496.0,1053222.5797503584,120.4504032250852
17,7081957523456.0,2661194.754890367,128.5015331759521
18,45603606233088.0,6753044.2196899615,136.58999187076813
19,295876236935168.0,17201053.367022846,144.71110086545065
20,1934421326299136.0,43982056.867535606,152.86551071483498
21,1.2817451574099968e+16,113214184.50927414,161.07801685297855
22,8.594395345033626e+16,293161991.8242067,169.34215327497458
23,5.780551128831754e+17,760299357.4133648,177.61969246863427
24,3.936790663013597e+18,1984134739.1277633,185.95142321999992
25,2.7268281994007544e+19,5221904058.292104,194.35657776591202
26,1.9206427443665568e+20,13858725570.435965,202.83446589963557
27,1.3729359979402662e+21,37053150985.31117,211.3765029223367
28,9.990837204754423e+21,99954175524.35928,219.9960188243725
29,7.436398198269654e+22,272697601717.9039,228.71362636974126
30,5.688459939958714e+23,754218797164.2389,237.5499470398586
31,4.454594698817182e+24,2110591078067.275,246.4880819589825
32,3.559493190419333e+25,5966148833560.334,255.51388166435504
33,2.9079969400653023e+26,17052850025920.307,264.6359394520163
34,2.4183842336241545e+27,49177070201712.445,273.83525302846425
35,2.044469469119825e+28,142984945680299.7,283.10580629445604
36,1.7518799059825666e+29,418554644697985.25,292.43504331308816
37,1.518969957627546e+30,1232464992455179.8,301.81549184418674
38,1.3302497463085306e+31,3647258897183651.5,311.2393318477262
39,1.1748358523546769e+32,1.0838984511266158e+16,320.69977191376654
40,1.0450842233014517e+33,3.2327762423363788e+16,330.19151291634756
41,9.353119793416369e+33,9.67115287513147e+16,339.7095649676246
42,8.414496324469644e+34,2.900775124767455e+17,349.250281250593
43,inf,inf,inf
44,inf,inf,inf
45,inf,inf,inf
46,inf,inf,inf
47,inf,inf,inf
48,inf,inf,inf
49,inf,inf,inf
50,inf,inf,inf
51,inf,inf,inf
52,inf,inf,inf
53,inf,inf,inf
54,inf,inf,inf
55,inf,inf,inf
56,inf,inf,inf
57,inf,inf,inf
58,inf,inf,inf
59,inf,inf,inf
60,inf,inf,inf
61,inf,inf,inf
62,inf,inf,inf
63,inf,inf,inf
64,inf,inf,inf
65,inf,inf,inf
66,inf,inf,inf
67,inf,inf,inf
68,inf,inf,inf
69,inf,inf,inf
70,inf,inf,inf
71,inf,inf,inf
72,inf,inf,inf
73,inf,inf,inf
74,inf,inf,inf
75,inf,inf,inf
76,inf,inf,inf
77,inf,inf,inf
78,inf,inf,inf
79,inf,inf,inf
80,inf,inf,inf
81,inf,inf,inf
82,inf,inf,inf
83,nan,nan,nan
84,nan,nan,nan
85,nan,nan,nan
86,nan,nan,nan
87,nan,nan,nan
88,nan,nan,nan
89,nan,nan,nan
90,nan,nan,nan
91,nan,nan,nan
92,nan,nan,nan
93,nan,nan,nan
94,nan,nan,nan
95,nan,nan,nan
96,nan,nan,nan
97,nan,nan,nan
98,nan,nan,nan
99,nan,nan,nan
100,nan,nan,nan
101,nan,nan,nan
102,nan,nan,nan
103,nan,nan,nan
104,nan,nan,nan
105,nan,nan,nan
106,nan,nan,nan
107,nan,nan,nan
108,nan,nan,nan
109,nan,nan,nan
110,nan,nan,nan
111,nan,nan,nan
112,nan,nan,nan
113,nan,nan,nan
114,nan,nan,nan
115,nan,nan,nan
116,nan,nan,nan
117,nan,nan,nan
118,nan,nan,nan
119,nan,nan,nan
120,nan,nan,nan
121,nan,nan,nan
122,nan,nan,nan
123,nan,nan,nan
124,nan,nan,nan
125,nan,nan,nan
126,nan,nan,nan
127,nan,nan,nan
128,nan,nan,nan
129,nan,nan,nan
130,nan,nan,nan
131,nan,nan,nan
132,nan,nan,nan
133,nan,nan,nan
134,nan,nan,nan
135,nan,nan,nan
136,nan,nan,nan
137,nan,nan,nan
138,nan,nan,nan
139,nan,nan,nan
140,nan,nan,nan
141,nan,nan,nan
142,nan,nan,nan
143,nan,nan,nan
144,nan,nan,nan
145,nan,nan,nan
146,nan,nan,nan
147,nan,nan,nan
148,nan,nan,nan
149,nan,nan,nan
150,nan,nan,nan
151,nan,nan,nan
152,nan,nan,nan
153,nan,nan,nan
154,nan,nan,nan
155,nan,nan,nan
156,nan,nan,nan
157,nan,nan,nan
158,nan,nan,nan
159,nan,nan,nan
160,nan,nan,nan
161,nan,nan,nan
162,nan,nan,nan
163,nan,nan,nan
164,nan,nan,nan
165,nan,nan,nan
166,nan,nan,nan
167,nan,nan,nan
168,nan,nan,nan
169,nan,nan,nan
170,nan,nan,nan
171,nan,nan,nan
172,nan,nan,nan
173,nan,nan,nan
174,nan,nan,nan
175,nan,nan,nan
176,nan,nan,nan
177,nan,nan,nan
178,nan,nan,nan
179,nan,nan,nan
180,nan,nan,nan
181,nan,nan,nan
182,nan,nan,nan
183,nan,nan,nan
184,nan,nan,nan
185,nan,nan,nan
186,nan,nan,nan
187,nan,nan,nan
188,nan,nan,nan
189,nan,nan,nan
190,nan,nan,nan
191,nan,nan,nan
192,nan,nan,nan
193,nan,nan,nan
194,nan,nan,nan
195,nan,nan,nan
196,nan,nan,nan
197,nan,nan,nan
198,nan,nan,nan
199,nan,nan,nan
