t,mse_t,rmse_t,mse_db_t
0,0.9278289474183593,0.9632387800635724,-0.32532082013482644
1,1.3462942045501163,1.1602991875159252,1.2913997627039422
2,1.9218159225177227,1.3862957557886855,2.837117872538026
3,2.000931341528536,1.4145428030033365,3.0123218683368114
4,1.8900984720879748,1.3748085219724144,2.764844310358798
5,2.0816213756226403,1.442782511545881,3.184017388962657
6,2.0126852146862726,1.4186913740085518,3.0377585625233596
7,1.7630700104009043,1.3278064657173891,2.4626955820238288
8,1.7751887879511856,1.3323621084191735,2.4924454623932584
9,1.9532756832010527,1.3975963949585204,2.9076354346371462
10,2.07324115712065,1.4398753963870103,3.1664982168638782
11,2.050333704849909,1.4318986363740658,3.1182455099742823
12,1.7676798693921612,1.3295412251570695,2.4740361613796225
13,1.6404618466670366,1.2808051556216646,2.1496613415842245
14,1.7861468499652067,1.336468050484263,2.519171620036888
15,1.8505945810503488,1.360365605655461,2.673112861231462
16,1.9109320586203882,1.382364661954431,2.812452464004911
17,1.8642421476425228,1.365372530719189,2.705023224786852
18,1.6681693960851587,1.291576322206767,2.2224014944899415
19,1.8433418987354822,1.3576972780172618,2.656058946130173
20,2.184605868038609,1.4780412267723146,3.3937309587135687
21,2.0416798910357103,1.4288736441812167,3.0998765133824744
22,1.9252145245219052,1.3875209996687996,2.8447912949395637
23,1.7685861985790574,1.329882024308569,2.4762623161186026
24,1.6794902151321216,1.2959514709788023,2.2517747794457517
25,1.7052113813307275,1.3058374253063538,2.3177822265714725
26,1.7928163605941974,1.3389609257159811,2.5353580675957965
27,1.7449511160505735,1.3209659783849748,2.4178326491877393
28,1.8247521847600507,1.3508338849614525,2.612038922998668
29,2.12557913763762,1.4579366027497973,3.2747727886302065
30,2.4869686916670917,1.5770125844986436,3.956703179913652
31,2.5832478459629526,1.6072485327300667,4.1216607592566525
32,3.2130962633917557,1.7925111613018636,5.069237370776883
33,4.438789777183221,2.1068435578331917,6.4726457715619965
34,5.747548050478659,2.3974044403226293,7.594826107321829
35,5.457178008033665,2.3360603605287396,7.369681202932955
36,5.638303368601142,2.374511185191837,7.511484393548384
37,5.7118078237789005,2.389938874485894,7.567735869900362
38,5.617679000336324,2.370164340364677,7.495569195637585
39,6.283064498183076,2.506604176606884,7.981715179462797
40,6.962203502888937,2.6385987764131436,8.427467134168191
41,7.082353600781944,2.661269171050148,8.501776059909659
42,7.175588418300172,2.6787288810740386,8.558575202273195
43,6.103844057834142,2.4705958912444874,7.856034296507487
44,5.715059434721125,2.390619048430997,7.570207512732425
45,5.185265880977445,2.277117889125955,7.147710302874216
46,4.845586254986055,2.201269237277906,6.853463287351165
47,4.9694591287028365,2.2292283706930602,6.96309123099062
48,5.1840248305079735,2.2768453681591936,7.146670730567441
49,5.104591662691623,2.2593343406170816,7.079610068083123
50,5.044102083074716,2.2459078527568126,7.0278386728792395
51,4.536855712735656,2.129989603903187,6.567549674610459
52,4.362466590538161,2.0886518595826735,6.397321139843183
53,4.988360063611075,2.233463692028835,6.97957793642853
54,5.284129894490814,2.2987235358978717,7.229734849014636
55,6.141410164612655,2.4781868703979235,7.8826810345274
56,5.857751624431224,2.4202792451349957,7.677309531383769
57,5.559467997269266,2.3578524121049784,7.450332345848075
58,4.930331116736331,2.2204348936044784,6.928760870951878
59,4.621704774323049,2.1498150558415596,6.648022001267794
