t,mse_t,rmse_t,mse_db_t
0,0.03259975463151932,0.1805540213662363,-14.867856687228041
1,0.008727840147912502,0.09342291018755786,-20.590932165346622
2,0.00736214779317379,0.08580295911665162,-21.329954684547445
3,0.004225605167448521,0.0650046549675369,-23.74111085042631
4,0.005510420072823763,0.07423220374489607,-22.58815292553762
5,0.006115086376667023,0.07819901774745654,-22.13597404098683
6,0.008979815058410168,0.09476188610623032,-20.467326076466186
7,0.011098244227468967,0.10534820467131353,-19.547457223516382
8,0.03426114842295647,0.18509767265677995,-14.65198083711613
9,0.04005967080593109,0.2001491214218316,-13.972926238830572
10,0.04633822664618492,0.21526315673190552,-13.3406059058301
11,0.051659394055604935,0.22728703010863804,-12.868506922364624
12,0.0792071595788002,0.2814376655296874,-11.01235560518678
13,0.07706550508737564,0.27760674539242675,-11.1313997087876
14,0.06446411460638046,0.2538978428549177,-11.90681977852285
15,0.0655626505613327,0.25605204658688574,-11.83343497125766
