t,mse_t,rmse_t,mse_db_t
0,0.9088132381439209,0.9533169662520021,-0.41525355476605746
1,0.9045822024345398,0.9510952646473116,-0.4355196120706636
2,1.7818676233291626,1.334866144348999,2.508754367417452
3,3.78061580657959,1.944380571436464,5.77562545767681
4,7.335549354553223,2.70842193067351,8.654326434304586
5,13.63227367401123,3.692190904329194,11.345682961667471
6,22.6678524017334,4.761076811156632,13.554103761363274
7,37.59715270996094,6.131651711403783,15.75154956385785
8,56.20801544189453,7.497200506982225,17.49798251760658
9,85.25447082519531,9.233334761893738,19.307171630756777
10,124.00648498535156,11.135819906291209,20.934443974179587
11,183.8096160888672,13.557640505960732,22.643682279700613
12,266.3354187011719,16.319786110766643,24.254289250706723
13,395.6905517578125,19.891972042957743,25.973556803685433
14,584.1504516601562,24.169204613726045,27.665247168224486
15,873.2886962890625,29.551458446057488,29.41157838755683
