t,mse_t,rmse_t,mse_db_t
0,1.2148914337158203,1.1022211364856964,0.8453746983161732
1,3.867297649383545,1.9665445963373283,5.874075991509306
2,23.873655319213867,4.886067469777087,13.779189193598032
3,155.54718017578125,12.47185552256685,21.918621424444108
4,930.5703125,30.505250572647327,29.68749193347592
5,5167.91748046875,71.88822908146194,37.133155703772765
6,28679.173828125,169.34926580332436,44.57566636289541
7,163715.59375,404.61783666813307,52.14090047506262
8,980252.6875,990.0771118958361,59.913380416530096
9,6108931.0,2471.6251738481706,67.85965219830244
10,40337012.0,6351.142574371953,76.05703724318644
11,274841312.0,16578.338638114496,84.39082013049631
12,1859819392.0,43125.62338100169,92.69470771709209
13,12796988416.0,113123.77476021563,101.07107776819731
14,87803707392.0,296316.9036555289,109.43512853786459
15,634571784192.0,796600.1407180392,118.02480757581372
16,4454474579968.0,2110562.621664659,126.48796484921095
17,32627815874560.0,5712076.319041965,135.1358800282943
18,234261978284032.0,15305619.173494158,143.69701806474046
19,1830605658521600.0,42785577.692975,152.6259480046072
20,1.3669666501165056e+16,116917349.01700883,161.3575791921519
21,1.132521715620905e+17,336529599.83052087,170.54046538176183
22,8.889818829333463e+17,942858357.8318359,179.48892910326515
23,7.847006129983848e+18,2801250815.258043,188.94703991874823
24,6.3498652479691686e+19,7968604173.86205,198.0276450912121
25,5.7907160863427527e+20,24063906761.668507,207.62732272383323
26,4.803336137620186e+21,69306104620.15727,216.8154297964449
27,4.5245179469197065e+22,212709142890.4669,226.55572315221917
28,3.788284611931926e+23,615490423315.5806,235.78442599884613
29,3.6145195974069075e+24,1901188995709.5027,245.5805058377177
30,3.0658873726287813e+25,5537045577407.487,254.86556196720494
31,2.96087932810605e+26,17207205839723.223,264.71420707894
32,2.516170423958889e+27,50161443599231.56,274.0074005317956
33,2.4416261571689414e+28,156257036870949.97,283.8767916890146
34,2.084655060613447e+29,456580229599732.75,293.1903420431442
35,2.034985436620215e+30,1426529157297605.0,303.08561305542514
36,1.7404458931364378e+31,4171865162174393.5,312.40660526512846
37,1.7025460928700356e+32,1.3048164977766168e+16,322.3109887835759
38,1.4591633286407858e+33,3.819899643499533e+16,331.6410390653185
39,1.4321834777335943e+34,1.1967386839797544e+17,341.5599865921688
