t,mse_t,rmse_t,mse_db_t
0,0.8856970591731372,0.9411147959590994,-0.5271479733078134
1,0.9606201339709185,0.980112306815356,-0.17448315072829026
2,1.2372846559199537,1.1123329788871468,0.9246962709342967
3,1.4424313956778116,1.2010126542538224,1.5909516658542158
4,1.6646319075505125,1.2902061492453494,2.21318214903628
5,2.0966589658061427,1.4479844494351943,3.215277955996733
6,3.0328881734020445,1.7415189270869393,4.818563975939634
7,5.141091654454313,2.2673975510382633,7.110553464597064
8,10.766104229165053,3.2811742149975904,10.320585800061524
9,27.94827666887258,5.286612967569366,14.463550338226785
10,87.84321414558305,9.372471080007825,19.43708218045828
11,300.62011730497534,17.33840007915884,24.780180399308737
12,1085.9437482907224,32.95366062049438,30.358073294520402
13,3070.5211883763736,55.412283731825866,34.872120986122404
14,8828.86624245386,93.96204681920175,39.45904937296764
15,23231.41730050959,152.41855956709995,43.6607570601264
16,58965.9982062485,242.82915435805583,47.706016548946984
17,188443.836282335,434.10118207894226,52.75181936891235
18,565660.7030794154,752.1041836603592,57.52556008988665
19,1658193.038690245,1287.708444753798,62.19635087588146
20,5434773.065783333,2331.259973873213,67.35181414413908
21,19519952.4937862,4418.139030608499,72.90478756378234
22,75414298.24564473,8684.14061641362,78.7745369415207
23,289367734.6444986,17010.812286440014,84.61450104367508
24,1089309778.3313363,33004.693277340666,90.37151402151127
25,4186638499.5236144,64704.238651912245,96.2186546281624
26,16199868279.594269,127278.70316590388,102.09511483327944
27,62739079156.37397,250477.7019145097,107.97538140114989
28,257247879340.51358,507196.0955493581,114.10351803280888
29,1077779140832.4093,1038161.4233019879,120.32529774074402
30,4428911705503.305,2104497.969945161,126.46297022304418
31,18025041393870.93,4245590.817998236,132.5587627073455
32,70880583422815.66,8419060.72093649,138.5052728360059
33,286762038141183.0,16934049.667494867,144.57521658442704
34,1148845438611567.2,33894622.56186912,150.6026160425548
35,4461143592509326.0,66791792.85293461,156.4944620226668
36,1.7525650452158048e+16,132384479.64983678,162.43674145471263
37,6.9896753729932216e+16,264379941.9962343,168.44457005932867
38,2.6277090186851776e+17,512611843.27765757,174.19577271627458
39,1.0891252082026272e+18,1043611617.5103779,180.37077810064048
40,4.4778107425292964e+18,2116083822.188832,186.51065733903096
41,1.7925144407169393e+19,4233809680.083576,192.53462663083727
42,7.658119080107547e+19,8751067980.599594,198.84122115136705
43,3.337896612021661e+20,18269911362.734253,205.23472880718344
44,1.3830893617000323e+21,37189909406.98878,211.40850240875363
45,6.102093560213721e+21,78115898255.18056,217.85478862167918
46,2.6960416696025005e+22,164196274915.19107,224.3072660030341
47,1.0969508657786937e+23,331202485766.44073,230.40187175251032
48,4.823086201914066e+23,694484427609.0045,236.8332502403697
49,2.1036759364129285e+24,1450405438631.8774,243.22978839156957
50,8.785685228359285e+24,2964065658577.6377,249.43775639398746
51,3.945245437350765e+25,6281118879109.648,255.9607402624542
52,1.830343996368505e+26,13529020645887.51,262.62532719066485
53,7.708853079943781e+26,27764821411173.855,268.86989768699027
54,3.4704879064028273e+27,58910847103083.04,275.4039053535654
55,1.5312254605777612e+28,123742695161280.58,281.8503914176016
56,6.356023111926527e+28,252111544994007.1,288.0318546773042
57,2.648869364040499e+29,514671678261054.0,294.2306054045075
58,1.1287404695419456e+30,1062421982802476.5,300.5259409639548
59,4.514753399255689e+30,2124794907574773.2,306.54634033660085
60,2.0398233637034365e+31,4516440372354579.0,313.0959256179344
