t,mse_t,rmse_t,mse_db_t
0,0.6686606407165527,0.8177167240044395,-1.7479423986678104
1,1.346951961517334,1.160582595732563,1.2935210706673552
2,2.9834837913513184,1.7272764084972962,4.747236827546758
3,5.290766716003418,2.3001666713530606,7.23518612753754
4,7.783266067504883,2.7898505457290868,8.911618768671342
5,9.812614440917969,3.1325092882412924,9.917847347998674
6,10.570070266723633,3.251164447813065,10.24077874379224
7,9.674564361572266,3.110396174375905,9.856314181741666
8,7.367559432983398,2.7143248576733403,8.673236479237442
9,4.51375675201416,2.124560366761594,6.5453815108546145
10,2.365226984024048,1.5379294470241631,3.7387282506488906
11,1.813890814781189,1.3468076383734944,2.586111416186958
12,3.18424654006958,1.78444572348659,5.030066855878355
13,6.5995025634765625,2.568949700456699,8.19511201893568
14,11.110380172729492,3.3332236907728667,10.457289197953914
15,15.54107666015625,3.942217226403975,11.914811027124838
