t,mse_t,rmse_t,mse_db_t
0,0.09954434633255005,0.31550649174391016,-10.019834008932394
1,0.0315035842359066,0.17749249064652453,-15.016400327080843
2,0.024515029042959213,0.15657275958147768,-16.105675879087492
3,0.025121675804257393,0.15849818864661322,-15.999513932681781
4,0.020963383838534355,0.14478737458264224,-16.785386136830994
5,0.027572093531489372,0.16604846741686408,-15.595302569390281
6,0.016083616763353348,0.12682119997600302,-17.9361628371286
7,0.010974153876304626,0.10475759579288094,-19.596289545498653
8,0.025869127362966537,0.16083882417801534,-15.872182209873726
9,0.04357793182134628,0.2087532797858426,-13.60733384917907
10,0.048990245908498764,0.22133740286833303,-13.098903805796763
11,0.043255291879177094,0.20797906596380583,-13.6396075309313
12,0.051752615720033646,0.22749201243127998,-12.86067694874557
13,0.07378220558166504,0.2716288010901367,-11.320483664902202
14,0.09530164301395416,0.308709641919319,-10.208996119981574
15,0.06159011647105217,0.24817356118461162,-12.104889746288976
