t,mse_t,rmse_t,mse_db_t
0,1.0844855308532715,1.04138635042585,0.3522376205560498
1,1.6065958738327026,1.2675156306068587,2.0590664724459624
2,3.2948596477508545,1.8151748256713056,5.178369195353241
3,7.169347763061523,2.6775637738551668,8.55479647189709
4,15.249533653259277,3.9050651279151896,11.832565627049071
5,31.666658401489258,5.627313604331045,15.006022372158778
6,63.299224853515625,7.956080998426023,18.01398391788255
7,123.71794891357422,11.122857048149735,20.924327113400278
8,230.4933624267578,15.182007852282181,23.62658423422247
9,416.693115234375,20.413062367865706,26.198163249343093
10,731.3954467773438,27.044323744130555,28.641522523574675
11,1252.005859375,35.3836948236755,30.976063613730332
12,2114.66650390625,45.98550319292212,33.25241886163362
13,3560.091796875,59.66650481530655,35.51461196389246
14,6019.279296875,77.58401444160388,37.79544495223355
15,9868.3876953125,99.33975888491224,39.94246203102601
16,14866.4384765625,121.92800530051535,41.72206937907482
17,20659.654296875,143.73466630174852,43.15123050087004
18,26367.314453125,162.38015412335648,44.21065898561647
19,31651.333984375,177.9082178663341,45.00392018613857
20,38644.91015625,196.58308715718655,45.87092301964106
21,45663.01171875,213.68905381125631,46.595645521323014
22,57277.94921875,239.32812040951225,47.579874600867306
23,73857.5234375,271.7674068712067,48.68394740961044
24,100771.1796875,317.44476635707827,50.03336342701178
25,145705.359375,381.7137138943268,51.63475526404048
26,205917.625,453.78147273770446,53.136935205502944
27,280341.0,529.4723788829782,54.47686618172778
28,370318.90625,608.5383358918319,55.68575885072521
29,475527.40625,689.5849521632559,56.771755518520884
30,627033.4375,791.8544294881477,57.97290700853899
31,833821.5,913.1382699241118,59.21073089172359
32,1115826.125,1056.3267131905734,60.47596525393509
33,1467241.625,1211.2974964887858,61.66501639244281
34,1948559.125,1395.907993028194,62.89713588097234
35,2533889.75,1591.8196348832992,64.0378771472727
36,3323023.25,1822.9161390475426,65.21533379891827
37,4462340.0,2112.4251466028327,66.49562657498325
38,6179390.5,2485.837987480278,67.90945640858935
39,9000369.0,3000.061499369638,69.54260315148068
40,13435568.0,3665.4560425682366,71.28256031323811
41,20829198.0,4563.901620324435,73.18672548350055
42,32389346.0,5691.16385285119,75.10402178900617
43,51249412.0,7158.869463818991,77.09688886964469
44,83109016.0,9116.41464612048,79.1964814035031
45,136977952.0,11703.75802894096,81.36650668650431
46,224454832.0,14981.816712268243,83.51128959206811
47,372518752.0,19300.744856092988,85.71148139326314
48,618698880.0,24873.65835577871,87.91479329838879
49,1031708608.0,32120.22116984875,90.1355705406722
