t,mse_t,rmse_t,mse_db_t
0,1.0761980209306932,1.0373996437876258,0.31892189067407295
1,1.8775637703500447,1.3702422305381063,2.735946964835584
2,4.658314128582575,2.158312796742533,6.682287713841709
3,10.21032127704249,3.195359334572951,10.090394077726588
4,19.53267050907941,4.419578091750321,12.90761624141429
5,32.7828438600271,5.725630433413171,15.156466252303687
6,50.33596912089664,7.094784642319782,17.018784345209838
7,72.3704192305388,8.507080535091859,18.59561088433464
8,98.86085151165359,9.942879437650523,19.950243468208917
9,130.504006751731,11.423835028208828,21.1562384564713
10,168.84300713703178,12.993960410014791,22.2748307844677
11,216.1407325242773,14.701725494794047,23.347366190052135
12,277.48329502994386,16.657829841547304,24.43236842973328
13,360.20055300963935,18.978950261003355,25.56544375248785
14,477.7306451959418,21.857050240047073,26.791831010543707
15,650.7296238814636,25.509402656304275,28.134005780499812
