t,mse_t,rmse_t,mse_db_t
0,1.4624642133712769,1.209323866204284,1.650852476598351
1,3.1263606548309326,1.7681517623866263,4.950390764880978
2,7.623843669891357,2.761130867940047,8.821739823312637
3,18.869661331176758,4.343922344054594,12.75764105606319
4,48.774993896484375,6.983909642634588,16.88197223720614
5,117.1885757446289,10.825367233707544,20.688852760771415
6,289.0378112792969,17.001112060077038,24.609546599046833
7,715.4990234375,26.74881349588239,28.54609045341086
8,1613.1639404296875,40.16421218485043,32.076785055204084
9,3066.20166015625,55.37329374487533,34.86600714449539
10,6498.40185546875,80.61266560205506,38.12806564229077
11,14185.5234375,119.10299508198776,41.518453656393596
12,29593.244140625,172.0268704029257,44.711925770276004
13,66442.984375,257.76536690370176,48.22449131131645
14,164482.046875,405.5638628810511,52.16118501868844
15,432125.25,657.3623430042217,56.35609643805515
16,1459549.125,1208.1180095503917,61.64218716903602
17,6049016.0,2459.4747406712677,67.81684733243095
18,21776368.0,4666.515616603035,73.379854470868
19,111954496.0,10580.855163926968,80.490415391726
20,662425152.0,25737.621335313797,88.21136814065815
21,3425613568.0,58528.741384041394,95.34738370085773
22,12910629888.0,113624.95275246543,101.10947431283408
23,53532106752.0,231370.0645113797,107.28614335346148
24,196359389184.0,443124.57524267375,112.93051672468212
25,604474310656.0,777479.4599576249,117.81377848658474
26,1732191322112.0,1316127.3958519364,122.38595858552372
27,4018272993280.0,2004563.0429796914,126.04039438496767
28,9997333299200.0,3161855.989636467,129.99884171211045
29,23650998681600.0,4863229.244195671,133.7384948387936
30,39764392673280.0,6305901.416394011,135.99494353803553
31,78232091099136.0,8844890.677624907,138.93384938844753
32,125231003860992.0,11190665.925716486,140.9771186193228
33,183489743814656.0,13545838.616145402,142.63611794314636
34,251088083091456.0,15845759.151629688,143.99826101122176
35,453850234355712.0,21303761.037800625,146.56912564039143
36,1611332277239808.0,40141403.52852411,152.07185106708357
37,5838979584753664.0,76413216.03462103,157.66336956798756
38,1.7784014316240896e+16,133356718.3018572,162.50029799300805
39,3.0841090705719296e+16,175616316.74112543,164.8912972862338
40,5.196962397264282e+16,227968471.44428286,167.15749574486952
41,1.1636573938384896e+17,341124228.66728324,170.65825133349037
42,3.154072455736197e+17,561611294.0224936,174.98871665773154
43,5.870575704940216e+17,766196822.2943904,177.68680692937363
44,1.2427793672647475e+18,1114800146.781811,180.94394034446591
45,2.1964744501598618e+18,1482050758.294014,183.41726155828465
46,3.707657387587404e+18,1925527820.5176377,185.69099595603305
47,5.226986469226185e+18,2286260367.767894,187.1825137586817
48,1.2105646111557943e+19,3479316903.0081096,190.8298797388481
49,3.667618726637522e+19,6056086794.818518,195.64384181544344
50,8.201197418148633e+19,9056046277.569828,199.13877266301878
51,2.592095495888432e+20,16099986012.0698,204.13650997419782
52,6.283921114503536e+20,25067750426.60098,207.98230724466146
53,1.7638894002051366e+21,41998683315.136635,212.46471350417988
54,4.751230615831416e+21,68929171007.86441,216.76806110771196
55,1.3977222058819461e+22,118225302109.2332,221.4542086494279
56,4.5373410461387185e+22,213010352944.14023,226.56801423940806
57,1.1905893416741962e+23,345049176447.96606,230.75761990366917
58,3.766106365350962e+23,613686105867.7279,235.7589258154168
59,1.6860034411842498e+24,1298461952151.1787,242.26858456697863
60,7.504865288497462e+24,2739500919601.4995,248.75342901111298
61,3.1195570215897347e+25,5585299474146.158,254.94092928397362
62,9.391360078773623e+25,9690902991348.96,259.72728492365457
63,2.8166115854567045e+26,16782763733833.307,264.4972696131898
64,1.0642567864947042e+27,32622948770684.484,270.270464282434
65,3.696742269766653e+27,60800841028448.39,275.6781917339705
66,1.1115967838702271e+28,105432290303788.2,280.45947281583716
67,3.770898889297938e+28,194188024586943.53,285.76444887640656
68,1.5701577657766226e+29,396252162868118.94,291.95943291494524
69,5.9060616428395984e+29,768509052831493.9,297.7129797547792
70,2.124284857906234e+30,1457492661355876.0,303.27212753427216
71,5.553666188840351e+30,2356621774668211.5,307.4457977229911
72,1.6367633373578449e+31,4045693188265572.0,312.13985888507926
73,3.749952009182455e+31,6123685172494137.0,315.74025709786224
74,1.0219569307734567e+32,1.0109188546928268e+16,320.09432593331405
75,2.5555316552640867e+32,1.5986030324205214e+16,324.07481264912224
76,6.236100123380629e+32,2.4972184773024224e+16,327.9491307936521
77,1.8224150144758882e+33,4.268975303835674e+16,332.6064728480634
78,4.98107272036174e+33,7.05767151428978e+16,336.9732288219038
79,1.154089780046436e+34,1.0742857068985122e+17,340.6223959518202
80,3.277257839534065e+34,1.8103198169202218e+17,345.1551061101368
81,1.1886566559693979e+35,3.447690032426636e+17,350.7505642656873
82,inf,inf,inf
83,inf,inf,inf
