t,mse_t,rmse_t,mse_db_t
0,0.1172187477350235,0.3423722356369212,-9.310029225609021
1,0.043661922216415405,0.20895435438491203,-13.598971483885435
2,0.024657467380166054,0.15702696386342715,-16.080515327404235
3,0.015680914744734764,0.12522345924280628,-18.046286063835243
4,0.0074522062204778194,0.08632616185420165,-21.277151356361834
5,0.0066152638755738735,0.0813342724537072,-21.794528276034665
6,0.010160746052861214,0.10080052605448651,-19.930744028055006
7,0.019582919776439667,0.13993898590614293,-17.08122555216229
8,0.053259629756212234,0.23078047958224768,-12.736018569619084
9,0.08994565904140472,0.2999094180605283,-10.460197917387351
10,0.06250984221696854,0.2500196836590442,-12.040515973119845
11,0.08614011108875275,0.2934963561762782,-10.647945724944634
12,0.09792658686637878,0.3129322400558606,-10.09099382131611
13,0.13167189061641693,0.36286621586531986,-8.80506928554887
14,0.14114584028720856,0.37569381188303935,-8.503319164326244
15,0.20706383883953094,0.45504267804188536,-6.838957386907017
