t,mse_t,rmse_t,mse_db_t
0,1.0052394973764889,1.002616326107095,0.022695443412119244
1,2.060670029814674,1.435503406409986,3.140084548051469
2,5.409950281751612,2.3259299821257757,7.331932738939737
3,12.773272667771565,3.5739715538559573,11.063021830473911
4,27.228564372724435,5.218099689803218,14.35024743747596
5,54.19783870493773,7.361918140331209,17.33981968139226
6,104.23786128273309,10.209694475484225,20.18025492088296
7,197.3420351099918,14.047848059756049,22.952196025958116
8,373.7190824246394,19.33181529046456,25.725452738735548
9,713.1937597316767,26.705687778667613,28.53207534551053
10,1383.2478678046489,37.19204038238086,31.40900009447268
11,2727.815088174559,52.228489238868086,34.35814927235451
12,5461.003033442989,73.89859967173254,37.37272417774727
13,11024.609993301707,104.99814280882165,40.4236323480628
14,22292.867667405182,149.30796250503582,43.48165938019228
15,44856.04219720027,211.79245075592348,46.51820951642306
16,89554.8139024242,299.2571033449736,49.5208893574695
17,177162.73039206615,420.9070329562885,52.483723649129594
18,347186.80794287194,589.2256002100315,55.40563214930545
19,675218.379767447,821.7167272043615,58.29444255482143
20,1303246.5765399397,1141.5982553157392,61.15026592765168
21,2508193.5597507404,1583.7277416749196,63.99361048381969
22,4811172.730605836,2193.4385632166304,66.82250949212343
23,9192550.68641962,3031.921945964246,69.63436033185629
24,17573196.919708524,4192.039708746629,72.4485077562685
25,33658221.308454834,5801.5705898019405,75.270911616596
26,64417292.47881023,8026.03840501715,78.09002467049595
27,123615326.05355534,11118.242939131855,80.92072318712817
28,238054698.8158912,15429.021317500705,83.76676758167905
29,458748674.1690114,21418.419039906083,86.6157482210611
30,887393220.8222513,29789.146023715606,89.48116106631231
31,1717592855.3632452,41443.85184033025,92.34920224905852
32,3337587721.936638,57771.859256359734,95.23432689099933
33,6491649195.425699,80570.77134684575,98.12355042792012
34,12647682717.118986,112461.91674126395,101.0201096224256
35,24703520890.93234,157173.53750212642,103.92758855872204
36,48458168854.78868,220132.16224529454,106.85366998920631
37,95445219166.65846,308942.0967862076,109.79754179544366
38,188240921381.02548,433867.4006894566,112.74714039910187
39,372967777447.67163,610710.8787697102,115.71671312556246
40,740680647807.1263,860628.0542761352,118.69630997736012
41,1475775325968.9185,1214814.934864121,121.69020244940273
42,2948096015599.117,1717002.0429804728,124.69541623815856
43,5903535914445.999,2429719.3077485305,127.71112209635263
44,11852306673353.357,3442717.9195155324,130.73802880136904
45,23897122478823.06,4888468.316233937,133.78345609450014
46,48283270843474.7,6948616.469735159,136.83796682741726
47,97591437751572.6,9878837.874546409,139.89411716228534
48,197990935738239.4,14070925.191267254,142.96645308196005
49,401907494954225.25,20047630.656868786,146.04126105189079
50,816667032828167.9,28577386.738961417,149.12045024365543
51,1660905364965091.0,40754206.71495264,152.20344887933442
52,3372174600690055.5,58070427.936171226,155.27910052949477
53,6850397966592400.0,82767130.95542456,158.35715802101862
54,1.3963533963266088e+16,118167398.05575009,161.44995345687875
55,2.853557394250156e+16,168924758.22833538,164.55386612036708
56,5.8458076684659144e+16,241781051.1282039,167.66844522636535
57,1.2060293335235598e+17,347279330.4421615,170.8135787101515
58,2.4899886751080077e+17,498997863.2327004,173.9619737185506
59,5.150142418082501e+17,717644927.3897574,177.11819238853258
60,1.0646940637145408e+18,1031840134.7663022,180.27224832630978
61,2.1959623664456899e+18,1481877986.3557222,183.4162489307085
62,4.523497910680817e+18,2126851642.846961,186.55474394060252
63,9.36204814446244e+18,3059746418.326597,189.71370870162562
64,1.9399962966018183e+19,4404538905.04082,192.8780090087511
65,4.032984894291586e+19,6350578630.559255,196.0562659534308
66,8.44579025916781e+19,9190098073.017399,199.26640292052528
67,1.770649098400511e+20,13306573933.212528,202.48132502619836
68,3.710373498721817e+20,19262329814.2302,205.69417629364207
69,7.771070681692461e+20,27876640187.964657,208.9048085909907
70,1.618426808177732e+21,40229675715.54278,212.0909306362535
71,3.368336970754729e+21,58037375636.34945,215.2741553212063
72,7.035842788601156e+21,83879930785.6245,218.47316126861915
73,1.473359609682852e+22,121382025427.27864,221.6830876004018
74,3.0904394451525002e+22,175796457448.7353,224.90020238335944
75,6.549125742278519e+22,255912597233.47968,228.1618332890085
76,1.386667607860327e+23,372379860876.0048,231.41972370682373
77,2.937323903505298e+23,541970839022.29443,234.67951839525458
78,6.198797364196474e+23,787324416247.6149,237.92307439698936
79,1.3010574924204133e+24,1140639071933.1042,241.14296488021432
80,2.7212540804104756e+24,1649622405403.8777,244.34769093256654
81,5.726708688331948e+24,2393054259378.9946,247.5790509157016
82,1.2058308954216645e+25,3472507588791.801,250.81286407029128
83,2.5481961868682096e+25,5047966112077.427,254.0623286149467
84,5.43716573540537e+25,7373713945770.727,257.35372571345465
85,1.160835404494204e+26,10774207184262.812,260.64770645244624
86,2.473684704173026e+26,15727951882470.35,263.93344343650386
87,5.255524859479173e+26,22924931536384.516,267.2061609471118
88,1.1064989674880774e+27,33264079237040.027,270.4395101300847
89,2.325150581995955e+27,48219815242242.01,273.6645108402694
90,4.906721892795235e+27,70047997064835.73,276.90791443379896
91,1.0387171342543099e+28,101917473195439.34,280.16497295624606
92,2.2022262403596895e+28,148398997313313.72,283.42861933115586
93,4.729339365203228e+28,217470443168795.4,286.7480047898625
94,1.0138377194293711e+29,318408184478566.94,290.0596844494154
95,2.1730232957470413e+29,466156979540909.75,293.37064382169655
96,4.629446953131652e+29,680400393381107.0,296.65529112065644
97,9.783645081541396e+29,989123100606865.6,299.9050068953887
98,2.057516891130356e+30,1434404716643931.0,303.13343409227974
99,4.3574275687014745e+30,2087445225317654.8,306.3923017678611
