t,mse_t,rmse_t,mse_db_t
0,0.9446882009506226,0.9719507194043444,-0.24711508899151896
1,1.705868124961853,1.3060888656450038,2.3194545425525046
2,5.164209365844727,2.2724896844308726,7.130038409894026
3,14.421775817871094,3.797601324240223,11.590187403014378
4,39.363441467285156,6.274029125473132,15.950930609207443
5,122.31736755371094,11.059718240249655,20.87488125860776
6,390.5320739746094,19.761884373070533,25.916567078116817
7,1215.63037109375,34.86589122758445,30.848015418798166
8,3708.63525390625,60.89856528610711,35.69214122353881
9,11351.3955078125,106.54292800468973,40.55049255721844
10,36823.5078125,191.89452262245527,45.661251570916576
11,130903.953125,361.8065133811165,51.16952761863595
12,501899.9375,708.4489660518957,57.00617141600752
13,2077063.0,1441.201928946808,63.174496694467095
14,9169290.0,3028.0835523479204,69.62335708514084
15,41578208.0,6448.116624255489,76.18865767523528
16,189402512.0,13762.358518800474,82.77385734648796
17,845076864.0,29070.205778425443,89.2689621201821
18,3809107968.0,61717.97119154193,95.80823282779633
19,16861675520.0,129852.51449240404,102.26900727639577
20,79223013376.0,281465.8298550643,108.98851357478515
21,368200187904.0,606795.0130843199,115.66084005802026
22,1559769382912.0,1248907.2755461072,121.93060391218202
23,6679155441664.0,2584406.2067840653,128.24721550766932
24,29442021785600.0,5426050.293316493,134.68967629720527
25,129990423216128.0,11401334.273501853,141.13911357709955
26,604671265734656.0,24590064.37028289,147.8151933121652
27,2820435766935552.0,53107775.013980314,154.5031621348063
28,1.3067312370286592e+16,114312345.65997931,161.16186272907214
29,5.881928076597658e+16,242526866.07049656,167.69519709710707
30,2.815540041089024e+17,530616626.30274075,174.49561708022387
31,1.343240095427199e+18,1158982353.371784,181.28153646920111
32,6.51249533224747e+18,2551959116.4921646,188.13747425032358
33,3.1570451091169477e+19,5618758856.826788,194.99280787308948
34,1.455453184520576e+20,12064216445.839224,201.6299824067049
35,6.788705671362474e+20,26055144734.509678,208.31786979970005
36,3.118435934229454e+21,55842957785.46704,214.9393682624624
37,1.412913860734983e+22,118866053216.84502,221.50115685593917
38,6.492573870402029e+22,254805295674.99237,228.12416899591364
39,3.183706986434903e+23,564243474613.1233,235.02933090463182
40,1.5544151776015115e+24,1246761876864.027,241.91567028145255
41,7.5950445027448e+24,2755910829969.7944,248.8053032293085
42,3.812218195915172e+25,6174316315119.571,255.81177749933235
43,1.9162225023375672e+26,13842768878868.012,262.82445935810904
44,9.249049166735617e+26,30412249451061.027,269.66097088104965
45,4.440753470326007e+27,66638978611065.21,276.4745666386296
46,2.0551734211082213e+28,143358760496462.9,283.1284847470483
47,9.353434510052675e+28,305833852116679.1,289.709711097902
48,4.141554317776498e+29,643549090417856.0,296.1716336163987
49,1.8626068196215494e+30,1364773541515789.2,302.70121188718
50,8.663846070909425e+30,2943441195422362.0,309.3771072764906
51,4.000724327648396e+31,6325127925701105.0,316.02138627083616
52,1.8387848758997522e+32,1.3560180219671684e+16,322.64530922998495
53,8.377880688730166e+32,2.8944568901143036e+16,329.23134171184535
54,3.77284076613913e+33,6.142345452788478e+16,335.7666847606067
55,1.7211997679753752e+34,1.3119450323757376e+17,342.35831278865885
56,7.826863023805408e+34,2.7976531278565267e+17,348.93587733394946
57,3.506847239089565e+35,5.921863928772397e+17,355.4491684809838
58,inf,inf,inf
59,inf,inf,inf
60,inf,inf,inf
61,inf,inf,inf
62,inf,inf,inf
63,inf,inf,inf
64,inf,inf,inf
65,inf,inf,inf
66,inf,inf,inf
67,inf,inf,inf
68,inf,inf,inf
69,inf,inf,inf
70,inf,inf,inf
71,inf,inf,inf
72,inf,inf,inf
73,inf,inf,inf
74,inf,inf,inf
75,inf,inf,inf
76,inf,inf,inf
77,inf,inf,inf
78,inf,inf,inf
79,inf,inf,inf
80,inf,inf,inf
81,inf,inf,inf
82,inf,inf,inf
83,inf,inf,inf
84,inf,inf,inf
85,inf,inf,inf
86,inf,inf,inf
87,inf,inf,inf
88,inf,inf,inf
89,inf,inf,inf
90,inf,inf,inf
91,inf,inf,inf
92,inf,inf,inf
93,inf,inf,inf
94,inf,inf,inf
95,inf,inf,inf
96,inf,inf,inf
97,inf,inf,inf
98,inf,inf,inf
99,inf,inf,inf
100,inf,inf,inf
101,inf,inf,inf
102,inf,inf,inf
103,inf,inf,inf
104,inf,inf,inf
105,inf,inf,inf
106,inf,inf,inf
107,inf,inf,inf
108,inf,inf,inf
109,inf,inf,inf
110,inf,inf,inf
111,inf,inf,inf
112,inf,inf,inf
113,inf,inf,inf
114,inf,inf,inf
115,inf,inf,inf
116,inf,inf,inf
117,inf,inf,inf
118,inf,inf,inf
119,inf,inf,inf
