t,mse_t,rmse_t,mse_db_t
0,1.328738808631897,1.1527093339744834,1.234396196800792
1,1.802720546722412,1.3426542915890196,2.5592840868425863
2,1.9609684944152832,1.4003458481444087,2.92470616201437
3,2.2192413806915283,1.4897118448517244,3.462045417998823
4,1.968887209892273,1.4031704137032939,2.9422083776105885
5,2.05688214302063,1.434183441202913,3.132094078336756
6,1.9479418992996216,1.3956868915697467,2.8957599915970595
7,2.137455940246582,1.46200408352596,3.298971713043049
8,1.9804818630218506,1.4072959400999672,2.9677086954990735
9,2.0004217624664307,1.4143626700625376,3.0112157056452893
10,1.8936569690704346,1.376102092531813,2.7730131050022147
11,2.1440765857696533,1.4642665692317274,3.3124029416584118
12,2.0645477771759033,1.4368534292598891,3.148249376460641
13,2.0065202713012695,1.4165169505873445,3.024435516451436
14,1.8681455850601196,1.3668012236825513,2.714107178922296
15,2.0386078357696533,1.4277982475719926,3.093336891710781
16,2.1482481956481934,1.4656903478048129,3.320844556930205
17,2.071387529373169,1.4392315760061578,3.1626135728255322
18,2.225548028945923,1.4918270774275157,3.474369711106156
19,2.0355024337768555,1.4267103538479193,3.086716259859792
20,2.018706798553467,1.4208120208364887,3.05073245631538
21,2.0616114139556885,1.4358312623549079,3.1420680998806083
22,2.1445822715759277,1.464439234511261,3.3134271152453754
23,1.9478743076324463,1.3956626768787816,2.8956092930706374
24,2.234604597091675,1.4948593904082332,3.49200687873789
25,2.1349363327026367,1.461142132957173,3.293849281815542
26,2.0933661460876465,1.4468469670589377,3.208451964792131
27,2.066786289215088,1.4376321814758766,3.152955718314427
28,2.1047921180725098,1.4507901702425854,3.2320920875494363
29,2.1061410903930664,1.4512550052947506,3.2348746121162995
30,1.9907097816467285,1.4109251509724847,2.9900795042600317
31,2.2717463970184326,1.5072313681112242,3.563598479356248
32,1.7081809043884277,1.306973949391658,2.3253386261601716
33,1.9509780406951904,1.396774155221663,2.9025238120457653
34,2.0206801891326904,1.4215063099165934,3.054975836362855
35,1.9010727405548096,1.3787939441971775,2.7899873454938757
36,1.7335803508758545,1.3166549855128542,2.3894397586451213
37,2.123500347137451,1.4572235062396748,3.270523363226329
38,1.9410556554794312,1.3932177344117578,2.8803798800097398
39,2.018115997314453,1.420604095909361,3.0494612500583216
40,1.9807789325714111,1.4074014823679173,2.9683600823832745
41,1.8448920249938965,1.3582680239900726,2.6597095351863107
42,1.8535629510879517,1.361456187722525,2.6800734021498647
43,1.8630939722061157,1.3649520036272762,2.702347607369871
44,2.224411964416504,1.4914462660171515,3.472152223453828
