t,mse_t,rmse_t,mse_db_t
0,1.0124152898788452,1.0061884961968335,0.05358695415364153
1,0.8964568972587585,0.9468140774506675,-0.4747058700831461
2,1.0509074926376343,1.0251377920248743,0.2156448843052203
3,1.4583646059036255,1.2076276768539322,1.6386611557061956
4,2.194124460220337,1.481257729168134,3.412612589970503
5,3.413398027420044,1.8475383696746446,5.33186933175603
6,5.363139629364014,2.3158453379627955,7.294191039690183
7,8.388848304748535,2.896350860090769,9.237023411355906
8,12.929152488708496,3.5957130709649925,11.115700576305457
9,19.45136833190918,4.410370543606192,12.88950157748879
10,28.325891494750977,5.322207389302955,14.521835872082768
11,39.81739044189453,6.310102252887392,16.000727937671734
12,54.045955657958984,7.351595449829852,17.327632005807615
13,70.56615447998047,8.400366330106115,18.485964510939095
14,88.97498321533203,9.432655151935325,19.492679147484953
15,108.11487579345703,10.397830340674782,20.33885453717747
16,125.37097930908203,11.196918295186494,20.981970182766993
17,138.87997436523438,11.784734802499138,21.426396276694106
18,148.6717987060547,12.193104555692726,21.72228595772198
19,155.01675415039062,12.450572442678714,21.903786390854087
20,159.23367309570312,12.618782552041347,22.020349132337664
21,162.02012634277344,12.728712674217038,22.095689664975126
22,162.9508819580078,12.765221578884082,22.12056715390052
23,161.31686401367188,12.70105759429788,22.076797707692805
24,156.763427734375,12.520520266122132,21.952447510413883
25,149.25917053222656,12.21716704200391,21.739410238160804
26,139.7318878173828,11.820824329012881,21.452955265352447
27,129.80494689941406,11.393197395789036,21.132912438524805
28,121.07272338867188,11.003305112041193,20.830463114659818
29,115.5541763305664,10.749612845612925,20.627856462629257
30,114.86347198486328,10.717437752786964,20.60181939588174
31,120.85037231445312,10.993196637668824,20.82247992715233
32,135.47962951660156,11.639571706751136,21.318740003499506
33,160.0785369873047,12.652214706813377,22.043331064799542
34,196.83404541015625,14.029755714557409,22.941002183584512
35,248.20843505859375,15.754632177826107,23.94816536377678
36,317.5286560058594,17.81933376997747,25.017829251669955
37,409.9080810546875,20.246186827516127,26.12686480216634
38,531.3628540039062,23.05130916030381,27.25391190900386
39,689.265380859375,26.253864112914407,28.3838646610581
40,895.826416015625,29.93035943679302,29.52223864718036
41,1163.9073486328125,34.11608636160972,30.65918410228806
42,1513.16259765625,38.89939071060432,31.798855978650536
43,1964.4744873046875,44.32239261710369,32.93246392987611
44,2551.94189453125,50.5167486536025,34.06870781658947
45,3320.731689453125,57.62579014168157,35.21233786619951
46,4316.97802734375,65.70371395395964,36.35179838179629
47,5617.56396484375,74.9504100378627,37.49548026248357
48,7313.61279296875,85.51966319489776,38.64131963613664
49,9507.1181640625,97.50445202175386,39.78048891793773
50,12358.6337890625,111.16939232118929,40.91970463417364
51,16093.7626953125,126.86119459989528,42.06657593307816
52,20954.015625,144.7550193430266,43.212672634198185
53,27239.90625,165.04516427329824,44.35205608557277
54,35455.4375,188.2961430831763,45.496828486913365
55,46097.73828125,214.7038385340374,46.636796178827346
56,59876.87890625,244.69752533740507,47.77259154578168
57,77736.9375,278.8134456944284,48.90627427303105
58,100848.90625,317.5671680920432,50.036711924628605
59,130410.0,361.1232476592998,51.153108949105
60,168072.609375,409.9665954379698,52.254969426688135
61,215977.921875,464.7342486572299,53.344093581049854
62,276922.1875,526.2339665015933,54.42357753588781
63,353611.78125,594.6526559681711,55.48526725929922
64,450942.59375,671.5225936258586,56.54121258497825
65,572525.5,756.6541482077529,57.57794834702159
66,727085.8125,852.6932698807937,58.615856704132554
67,922107.5625,960.2643190809497,59.64781583825381
68,1167066.5,1080.3085207476613,60.67095603054981
69,1479095.0,1216.1804964724604,61.69996068960235
70,1874073.0,1368.9678593743536,62.727865037767884
71,2373832.25,1540.7245860308715,63.754500257081254
72,2999575.0,1731.9281162912046,64.77059725309624
73,3771860.0,1942.1276992000294,65.76555564670849
74,4749927.5,2179.432839066164,66.76686980869029
75,5962272.0,2441.7764025397573,67.75411784746683
76,7476691.5,2734.353945633228,68.73709461345926
77,9342743.0,3056.5900935519635,69.7047440244746
78,11660415.0,3414.734982396145,70.66714007455815
79,14554173.0,3814.993184790767,71.6298753291186
80,18150134.0,4260.29740745878,72.5887983572176
81,22732968.0,4767.910234054329,73.56656140602846
82,28504232.0,5338.935474418098,74.54909344141926
83,35941248.0,5995.10200080032,75.55593153187627
84,45536940.0,6748.106401058003,76.58363843456004
85,57763492.0,7600.229733369906,77.6165343993709
86,73562576.0,8576.86282972976,78.66656928872146
87,93973056.0,9693.970084542247,79.73003350324075
88,120222168.0,10964.586996325945,80.79984555457145
89,154040000.0,12411.285187280164,81.87633509950693
90,198063536.0,14073.50475183776,82.9680452818048
91,255173360.0,15974.146612573706,84.06835332239923
92,330372256.0,18176.145245898537,85.19003568999373
93,428211168.0,20693.263831498403,86.31657989762543
94,557070592.0,23602.342934547833,87.4591023246908
95,723766016.0,26902.899769355718,88.59598187213506
96,939897152.0,30657.74212168926,89.73080333639501
97,1218990976.0,34914.05126879435,90.86000490615994
98,1571447296.0,39641.48453325128,91.96299820008258
99,2020413056.0,44949.0050612914,93.05440166279845
100,2582967296.0,50822.90129459356,94.12118907428969
101,3282843648.0,57296.10499850754,95.1625019907786
102,4148392960.0,64408.01937647206,96.17879888574376
103,5219525120.0,72246.28101155104,97.17630992054907
104,6535419392.0,80841.94079807831,98.15273462427211
105,8146989056.0,90260.67280936919,99.10997132915283
106,10158554112.0,100789.65280225941,100.06831898315438
107,12604293120.0,112268.84305095515,101.00518494384404
108,15599621120.0,124898.44322488572,101.9311405043834
109,19376809984.0,139200.61057337356,102.87282280435085
110,24121092096.0,155309.66517251913,103.8239696683998
111,30034286592.0,173304.02935881208,104.77617320557141
112,37303148544.0,193140.2302577068,105.71745489652565
113,46463549440.0,215554.05224676247,106.6711238332313
114,57985568768.0,240801.928497261,107.63319921420454
115,72494178304.0,269247.4295216205,108.60303131647336
116,90571472896.0,300950.94765758753,109.56991430405937
117,113334525952.0,336651.93591007317,110.54362232425363
118,141761069056.0,376511.71171160135,111.51556979679623
119,177648713728.0,421483.9424319745,112.49562067311673
