t,mse_t,rmse_t,mse_db_t
0,0.009897170588374138,0.09948452436622561,-20.04488944138238
1,0.007313298527151346,0.08551782578592224,-21.358866984137975
2,0.006375628057867289,0.07984753006741842,-21.954770267950497
3,0.006171578541398048,0.07855939499129336,-22.096037396722178
4,0.005541887134313583,0.07444385222645039,-22.563423232748157
5,0.006585486698895693,0.08115101169360547,-21.81412123081255
6,0.006636214908212423,0.08146296648301253,-21.780795581601105
7,0.006186842918395996,0.07865648681701971,-22.08530910412819
8,0.0073051368817687035,0.08547009349338927,-21.363716419555754
9,0.007296310737729073,0.0854184449503096,-21.368966784067055
10,0.007287359796464443,0.0853660342083691,-21.374297876645
11,0.006550672464072704,0.08093622467148258,-21.83714114902054
12,0.006144676357507706,0.07838798605339792,-22.11500986634325
13,0.00656242948025465,0.0810088234716111,-21.829353504813508
14,0.006131413392722607,0.07830334215550833,-22.12439401842776
15,0.0063947816379368305,0.07996737858612617,-21.941742807487685
16,0.005954846274107695,0.07716765043791145,-22.25129445460547
17,0.005802467465400696,0.07617392904006394,-22.363872859666696
18,0.00611590500921011,0.07820425186145642,-22.135392685664954
19,0.006797494366765022,0.0824469184794982,-21.67651143649823
20,0.006638484075665474,0.08147689289403146,-21.779310821887652
21,0.006957420147955418,0.08341115122065765,-21.575517694712953
22,0.006882898975163698,0.08296323869741162,-21.62228604825306
23,0.006328753661364317,0.07955346416947735,-21.986818083532977
24,0.006657513324171305,0.08159358629311071,-21.766879557026474
25,0.006065826863050461,0.07788341840886583,-22.171099899196673
26,0.00568074407055974,0.07537071095962768,-22.455947761597006
27,0.005949890241026878,0.07713553163767577,-22.254910457262458
28,0.006318819709122181,0.07949100395090114,-21.993640359084278
29,0.006518850103020668,0.08073939622650561,-21.85829005181539
30,0.006089257076382637,0.07803369193100271,-22.154356905049095
31,0.006702893413603306,0.08187120014756902,-21.737376865069105
32,0.005626578815281391,0.07501052469674767,-22.49755593295496
33,0.006203105673193932,0.07875979731559707,-22.073908203352595
34,0.006316602695733309,0.07947705766907397,-21.99516438679008
35,0.006302558816969395,0.0793886567273272,-22.00483092693792
36,0.006987384520471096,0.08359057674445784,-21.55685356570508
37,0.006449020933359861,0.08030579638705952,-21.905062133513976
38,0.005412359721958637,0.07356874147325505,-22.66613346577383
39,0.006340895779430866,0.07962974180185985,-21.97849384928485
40,0.006390223279595375,0.07993887214362844,-21.94483966974294
41,0.006076446734368801,0.07795156659342262,-22.163503047336746
42,0.005894167814403772,0.07677348379749203,-22.295775033975247
43,0.006382174324244261,0.0798885118414673,-21.95031337556582
44,0.0065604280680418015,0.08099646947887174,-21.83067821977531
45,0.0075051067396998405,0.08663201913669011,-21.246431267207786
46,0.007535030134022236,0.08680455134393723,-21.22915006519435
47,0.007907316088676453,0.08892309086326483,-21.019709002787348
48,0.006856461986899376,0.08280375587435256,-21.63899927432368
49,0.0061386870220303535,0.07834977359271916,-22.119245083480198
