t,mse_t,rmse_t,mse_db_t
0,0.8038197755813599,0.8965599676437488,-0.9484131349579549
1,1.4441258907318115,1.2017178914919306,1.5960505422185394
2,2.604976177215576,1.6139938591009497,4.15803755984439
3,4.068593978881836,2.017075600685764,6.094443520480915
4,4.970703125,2.229507372717121,6.9641782569694675
5,4.405701160430908,2.098976217214218,6.440150355343627
6,3.417442798614502,1.8486326835297762,5.3370125405069135
7,5.026378631591797,2.2419586596527146,7.012552004160048
8,7.230458736419678,2.688951233551787,8.591658519799543
9,8.41188907623291,2.9003256845107774,9.248935372076287
10,5.265904903411865,2.2947559572668865,7.214730119488589
11,3.093442440032959,1.7588184784203738,4.9044203947396605
12,1.3607109785079956,1.1664951686603746,1.3376588878250093
13,1.6494112014770508,1.2842940479022127,2.1732893961668016
14,2.786041021347046,1.669143798882243,4.449875066369419
15,6.72171688079834,2.5926274087879153,8.274802160036689
