t,mse_t,rmse_t,mse_db_t
0,2418.84707560987,49.18177584847735,33.836084122568124
1,1768.7742877958215,42.0567983540809,32.47672416392483
2,1482.3703750281306,38.501563280315395,31.709567270809632
3,1532.815205677986,39.15118396265924,31.85489799999923
4,1353.8877320711833,36.795213439674235,31.31582653002399
5,1060.8565155452277,32.57079236901104,30.256566480663913
6,868.9291365267565,29.47760398212101,29.3898436002717
7,783.1892892041882,27.98551927701518,28.938667394803147
8,698.7044484713364,26.433018149112982,28.44293508304299
9,620.4925981510681,24.909688840912246,27.927366051718636
10,557.1209447260661,23.603409599591032,27.459494858835495
11,504.11938116334727,22.452602993046202,27.02533394463526
12,462.69643067604085,21.510379603252957,26.652961492866304
13,436.598634175396,20.894942789474108,26.400823727587902
14,434.12487564345463,20.835663551791544,26.37614671913707
15,461.162387193611,21.47469178343687,26.63853878630477
16,514.6925418140505,22.686836311263203,27.115478751231624
17,585.6455975456562,24.20011565149341,27.676348829265976
18,671.7718873609649,25.918562602138355,28.2722182531769
19,766.8502114193767,27.692060440122123,28.847105416452912
20,865.3776342242932,29.417301613579262,29.372056666213222
21,964.9707113421796,31.063977712813593,29.8451413189767
22,1063.869852903767,32.61701784197579,30.268885023736246
23,1160.5195124424024,34.06639858339009,30.646524468814007
24,1251.0995266086488,35.370885295800115,30.972918597634727
25,1331.877266983051,36.49489371108034,31.24464206269834
26,1399.049247243631,37.403866741870836,31.458330021470978
27,1450.1690244431747,38.08108486431518,31.614186243762653
28,1486.5013096352461,38.55517228122896,31.72165296162625
29,1514.161676667804,38.91223042525067,31.801722500226273
30,1542.06800376682,39.2691737087352,31.881035261205575
31,1580.2004085918757,39.751734661419185,31.987121697557903
32,1635.7731857363049,40.444692924242915,32.13723084780257
33,1713.4437987063986,41.393765215384775,32.338698640550746
34,1816.484791022594,42.6202392182704,32.59231765973787
35,1947.1264668920037,44.12625598090103,32.893941600920066
36,2105.7021307894106,45.88793012099598,33.23396936600753
37,2292.0651003423345,47.875516710969656,33.602269485126016
38,2506.8661894034517,50.06861481410737,33.99131152963144
39,2749.5554998788084,52.436204094869495,34.392624903564496
