t,mse_t,rmse_t,mse_db_t
0,0.0011013865005224943,0.033187143602945016,-29.580602508840794
1,0.028878474608063698,0.16993667823063888,-15.394257503959075
2,0.10009019821882248,0.31637034977826617,-9.996084506716048
3,0.23131299018859863,0.48095009116185705,-6.357999772215408
4,0.47483062744140625,0.6890795508803075,-3.234612760278753
5,0.9265408515930176,0.9625699203657974,-0.3313542768852583
6,1.7315735816955566,1.3158926938377447,2.3844095123943054
7,3.113191843032837,1.764423940846654,4.932058838702485
8,5.37523889541626,2.3184561448119436,7.303977706630778
9,8.897760391235352,2.9829113951365285,9.49280706405797
10,14.041543006896973,3.7472046924203344,11.474148344718685
11,20.982145309448242,4.580627174246802,13.218498903600802
12,29.502622604370117,5.431631670536039,14.69860623841903
13,38.914512634277344,6.238149776518463,15.901115957106686
14,48.282501220703125,6.948561089945394,16.837897601455374
15,56.8588981628418,7.54048394752232,17.547984394832618
16,64.31241607666016,8.019502233721253,18.082948253820426
17,70.5307388305664,8.398258083112617,18.48378433232911
18,75.18534851074219,8.670948535814418,18.76133217175605
19,77.72241973876953,8.816031972422147,18.90546313065631
20,77.75527954101562,8.817895414497476,18.90729887058178
21,75.42646026611328,8.684840831363191,18.775237269262586
22,71.45635223388672,8.453185922117573,18.540408421892657
23,66.6937026977539,8.166621253477715,18.240848292279757
24,61.70387649536133,7.855181506200944,17.90312449084456
25,56.57297897338867,7.521501111705606,17.526090480641
26,51.215824127197266,7.156523187078853,17.094041654551866
27,45.63474655151367,6.7553494766380275,16.59295642866935
28,40.060455322265625,6.329332928695221,16.027158811238998
29,34.76933670043945,5.896552950702593,15.41196405664946
30,29.935165405273438,5.4713038121889594,14.761816621609778
31,25.58368492126465,5.058031724027109,14.079630978327904
32,21.67503547668457,4.655645548866942,13.359598169817307
33,18.186447143554688,4.264557086445753,12.59747864722845
34,15.178145408630371,3.895913937528699,11.812187091086317
35,12.734503746032715,3.5685436449667693,11.049820255023121
36,10.868179321289062,3.2966921787284087,10.361567955172777
37,9.496586799621582,3.0816532575261584,9.77567542084277
38,8.504453659057617,2.9162396436262945,9.296464190094035
39,7.792818546295166,2.791562026231043,8.916945639255433
40,7.280407428741455,2.698223013159115,8.621556841348761
41,6.913687229156494,2.6293891361220183,8.397097284427309
42,6.655525207519531,2.5798304610031124,8.231823326472874
43,6.480276107788086,2.5456386443853507,8.115935104283354
44,6.365299224853516,2.5229544634918635,8.038188241166575
45,6.295559406280518,2.509095336227884,7.990343263845714
46,6.255347728729248,2.5010693170580556,7.962514567106216
47,6.236957550048828,2.497390147744006,7.949727881681286
48,6.232391357421875,2.496475787469583,7.946547166529998
49,6.24009370803833,2.498017955907909,7.9519111156998505
50,6.258100509643555,2.50161957732257,7.964425339512804
51,6.291215419769287,2.5082295388917832,7.987345562731227
52,6.346527099609375,2.519231450186619,8.025361388241754
53,6.4263153076171875,2.535017812090713,8.079620304278857
54,6.543882846832275,2.5581014144932324,8.158355156892885
55,6.702186584472656,2.5888581622933025,8.262165141406918
56,6.906498432159424,2.628021771629646,8.392579175589349
57,7.155534267425537,2.6749830405865263,8.546420658711028
58,7.440812587738037,2.7277852898895905,8.71620366070114
59,7.753513813018799,2.78451320934536,8.894985649271833
