t,mse_t,rmse_t,mse_db_t
0,1.423183871206,1.1929727034622377,1.5326101328980537
1,3.0127038883270676,1.7357142300295483,4.78956447974301
2,7.441055712171226,2.7278298539628945,8.716345561701246
3,20.33619456871902,4.5095670045713945,13.082696883887678
4,50.9767802709763,7.139802537253835,17.073724016568576
5,111.40466679830683,10.554840917716707,20.469033840361043
6,243.4294043185999,15.602224338811434,23.863730363509738
7,528.2391372277785,22.98345355310595,27.228305749329817
8,1170.0035348040033,34.20531442340508,30.681871738346693
9,2346.4156500059516,48.43981471894738,33.70404946617808
10,5811.146680868867,76.230877476708,37.6426183773235
11,21967.630219422535,148.2148110663119,43.417832094859094
12,52696.40650620661,229.55697877914017,47.21781000644506
13,112910.86057858822,336.0221132285615,50.527357175007104
14,244632.0491779783,494.60292071314973,53.88513353229121
15,469374.52062278066,685.1091304476832,56.7151951079887
16,1075719.6719346112,1037.169066225276,60.31699110741472
17,2421417.9310696474,1556.0905921795322,63.840697541227655
18,5847906.64371014,2418.244537616107,67.67000430905145
19,16645294.351439163,4079.8645016028613,72.21291479521251
20,42776896.599742346,6540.404926282649,76.31209273959307
21,117295162.05285317,10830.289102921175,80.69280099608456
22,339210152.8761477,18417.658724065546,85.30468842617984
23,1167568774.3692775,34169.70550603674,90.67282471635903
24,3341544313.989319,57806.09236048843,95.23947224907091
25,11415980172.031427,106845.59032562564,100.5751320579818
26,23590467548.87256,153591.88633802425,103.72736548426212
27,60225875124.34976,245409.60682978522,107.79783119320689
28,124991010163.9752,353540.6768166503,110.96878777995421
29,210884176921.53085,459221.27228769666,113.2404399494354
30,321803646634.3186,567277.3983108428,115.07590961155768
31,553946005107.8081,744275.4900625226,117.43467434716605
32,914002562648.3066,956034.8124667357,119.60947413395164
33,1797503968123.1174,1340710.2476385855,122.54669857793206
34,4325189459000.2305,2079708.9842091443,126.36005135892445
35,9824056790516.56,3134335.143298585,129.92290864356607
36,24384075254156.086,4938023.415715653,133.87106289981614
37,94681123833208.4,9730422.592735035,139.76263404217588
38,354598449507147.25,18830784.622716792,145.49736832302796
39,1809778857768606.5,42541495.71616643,152.5762551038392
40,1.0036886808695706e+16,100184264.2768599,160.01599026407837
41,5.578861397415629e+16,236196134.5453314,167.46545571827056
42,1.6940107703304726e+17,411583620.948462,172.2891616719907
43,7.520851682399337e+17,867228440.6313792,178.7626702410526
44,2.2956129302591816e+18,1515128024.379188,183.6089866228698
45,8.734768289411881e+18,2955464141.1141973,189.41251388773495
46,4.22650083707038e+19,6501154387.54563,196.25980959324923
47,1.8475006708561497e+20,13592279686.852201,202.66584604765953
48,7.311879262702477e+20,27040486797.95258,208.64029011503814
49,3.3420623449758656e+21,57810572951.45816,215.24014547240927
50,1.2590177408291667e+22,112205959771.71474,221.00031849798035
51,5.059299588701231e+22,224928868505.16165,227.04090397113146
52,1.1690284783056476e+23,341910584554.7411,230.67825090991053
53,3.284097073250169e+23,573070420912.6631,235.1641598576586
54,7.213134431501069e+23,849301738577.113,238.58124026230695
55,1.5886581621647435e+24,1260419835675.694,242.01030458405245
56,6.122792777180376e+24,2474427767622.32,247.8694956120774
57,2.3971241164283554e+25,4896043419362.573,253.7969052117777
58,4.922208573395183e+25,7015845332812.849,256.92160012527165
59,1.4501266741253054e+26,12042120552981.129,261.61405941180294
60,4.910338406901208e+26,22159283397486.5,266.9111142352529
61,5.707734241165848e+26,23890864867488.258,267.56463743650363
62,1.0446659670583381e+27,32321292781359.133,270.1897744656785
63,1.1927007558268409e+27,34535499935962.137,270.76531494470817
64,1.3341078490780724e+27,36525441120923.81,271.2519093930035
65,2.3143202260816108e+27,48107382240999.26,273.6442345089846
66,6.599446666932147e+27,81236978445361.61,278.1950752348548
