t,mse_t,rmse_t,mse_db_t
0,0.6408767485785678,0.8005477803220541,-1.9322548461378393
1,0.29948956860430914,0.5472564011542571,-5.236182997403881
2,0.21821329127732206,0.46713305521802034,-6.611188002527189
3,0.23886013942288958,0.48873319860931236,-6.218563185340841
4,0.20837005610980833,0.4564756906011626,-6.811646913256698
5,0.16876857480327556,0.4108145260373294,-7.727084170710286
6,0.14898098586359948,0.3859805511468155,-8.268691561612382
7,0.13381788469185849,0.3658112692247992,-8.73485839453705
8,0.1267005606501174,0.3559502221520832,-8.972214633587564
9,0.09532074435700247,0.3087405777623059,-10.208125749189875
10,0.1119432871449196,0.33457926885107453,-9.510019444550217
11,0.1049124415094582,0.3239019010587283,-9.791730060056258
12,0.10741760774811777,0.32774625512447547,-9.689245238406215
13,0.10566918372202364,0.3250679678498385,-9.760516474208448
14,0.1101092973316253,0.33182721005310173,-9.581760088270958
15,0.10367155599938623,0.3219806764378667,-9.843403831190535
16,0.09387664479564581,0.30639295813651757,-10.274424407263636
17,0.09832108365262182,0.3135619295332611,-10.07353343488563
18,0.08194907819578795,0.2862674941305561,-10.864559272275184
19,0.07849574163214212,0.2801709150360582,-11.051539029467978
20,0.06891401302510364,0.26251478629803626,-11.616924593595447
21,0.06084093898835089,0.2466595609100748,-12.15804091885435
22,0.06549234493316987,0.2559147219938116,-11.838094595131087
23,0.06094351761378479,0.24686740897450354,-12.150724822405675
24,0.05339498490491943,0.23107354869157878,-12.724995319302742
25,0.061369601277655145,0.24772888664355464,-12.120466983467788
26,0.05449478527120211,0.2334411816094198,-12.636450543526522
27,0.04945729530302751,0.22238996223532104,-13.057696378147686
28,0.048326237988962,0.21983229514555408,-13.158170116938596
29,0.04270181610268429,0.20664417751943626,-13.69553654094368
30,0.04542380296073682,0.21312860662223834,-13.427165086956908
31,0.05800698982857009,0.24084640298034365,-12.365196709013231
32,0.055247894405407304,0.23504870645338022,-12.576842690553065
33,0.06390088076772246,0.2527862353209179,-11.944931557707775
34,0.06392006945788493,0.25282418685300845,-11.94362761773543
35,0.06413141093680873,0.25324180329639245,-11.929292051891123
36,0.06480923001193889,0.2545765700372658,-11.883631382992412
37,0.08533593396433546,0.2921231486279981,-10.688680539880837
38,0.10913585490718827,0.33035716263945036,-9.620325451938957
39,0.1010635721455342,0.31790497345202734,-9.954053554578035
40,0.11720180372534708,0.34234748973133583,-9.310657045130029
41,0.09272203645430525,0.304502933408375,-10.328170385289827
42,0.09249216124635744,0.3041252394102756,-10.33895072360503
43,0.10812029180617705,0.3288165017242551,-9.660927908530619
44,0.09255199476176074,0.304223593368037,-10.336142165146477
45,0.08161797955586526,0.28568860592586687,-10.882141603419617
46,0.09624760800788022,0.3102379860814601,-10.166100549819241
47,0.10262365153967264,0.3203492649276296,-9.88752536403336
48,0.09753650797502315,0.312308353994931,-10.108327971792077
49,0.08157587446042029,0.285614905879263,-10.884382620537295
50,0.10045546311985903,0.31694709829853157,-9.980264398187447
51,0.08916876578161521,0.2986113959339382,-10.497872445496085
52,0.0761189045485725,0.2758965468224865,-11.185074704104174
53,0.08307534330274506,0.28822793636763433,-10.80527855355544
54,0.09649418660551566,0.3106351342097601,-10.154988503991763
55,0.0957425337438982,0.3094229043621338,-10.188950834716495
56,0.1034095355429188,0.3215735305383806,-9.854394124729163
57,0.10095958641418071,0.3177413829109779,-9.958524372046062
58,0.0975645697555439,0.3123532771647256,-10.107078662802262
59,0.11616265874136131,0.3408264349215907,-9.349334563591352
