t,mse_t,rmse_t,mse_db_t
0,1.0332587957382202,1.0164933820434938,0.1420911095284032
1,1.5833961963653564,1.2583307181998524,1.9958959734265949
2,4.623619556427002,2.1502603461969443,6.649820919908037
3,13.136786460876465,3.624470507657148,11.184891404905537
4,25.374330520629883,5.03729396805764,14.043945925948943
5,66.047119140625,8.126937869863717,18.198538792008776
6,108.14396667480469,10.39922913848929,20.34002295269056
7,272.91265869140625,16.520068362189253,24.360236803101472
8,455.7524719238281,21.34835993522285,26.58729032872745
9,1182.637939453125,34.389503332457785,30.728518072107306
10,2001.1689453125,44.73442684680894,33.012837547630085
11,5110.91259765625,71.49064692430926,37.08498454095491
12,8869.5771484375,94.1784325014889,39.47902915606507
13,23166.91796875,152.20682628827788,43.64868260885537
14,41107.734375,202.75042385898976,46.1392354159305
15,105726.96875,325.1568371570864,50.24185780925115
