t,mse_t,rmse_t,mse_db_t
0,0.9752976298332214,0.9875715821312506,-0.10862831204700873
1,1.8641678094863892,1.3653453077834885,2.7048500429137254
2,6.106686592102051,2.4711710972941656,7.858056316688043
3,18.501102447509766,4.301290788531945,12.671976080032717
4,52.397674560546875,7.23862380294396,17.19312013168217
5,164.89198303222656,12.841027335545492,22.17199540971965
6,537.5584716796875,23.185307237120828,27.304257105349976
7,1720.72216796875,41.481588300940814,32.35710753733343
8,5421.96923828125,73.63402228780694,37.341570492675935
9,17667.5,132.91914835718742,42.47175099986761
10,62118.39453125,249.23562051049203,47.93220222728942
11,237767.046875,487.6136245789283,53.76151663772838
12,969015.0625,984.3856269267649,59.86330527834865
13,4132790.75,2032.9266464877674,66.16243416793709
14,18465038.0,4297.096461565647,72.66350205741307
15,84211616.0,9176.688727422326,79.25372001437333
16,394213440.0,19854.808989260007,85.95731426687047
17,1861858944.0,43149.263539485815,92.69946775376296
18,8912411648.0,94405.57000516442,99.49995237561043
19,43189514240.0,207820.87055923906,106.35378319489178
20,206980759552.0,454951.3815255428,113.15929976332464
21,995835379712.0,997915.5173219825,119.98187551685118
22,4772089823232.0,2184511.346556021,126.78708609635116
23,22881318731776.0,4783442.142618221,133.5948105077786
24,109244825206784.0,10452024.933321964,140.3840087413339
25,523968461144064.0,22890357.383493688,147.19305146595707
26,2479864456151040.0,49798237.48036712,153.9442794390913
27,1.1611888613851136e+16,107758473.51299635,160.64902861243186
28,5.524775776131482e+16,235048415.7813339,167.42314656806946
29,2.592316675021865e+17,509147981.92881656,174.13688053453927
30,1.2525409689350963e+18,1119169767.7006364,180.97791939961604
31,6.075373489508844e+18,2464827273.7676454,187.83572981767765
32,2.9316832685251887e+19,5414502071.774642,194.67117048451348
33,1.4129340143433155e+20,11886690095.8312,201.50121880266298
34,6.73558219532043e+20,25953000202.90608,208.28375140264995
35,3.2339256801237894e+21,56867615389.81382,215.0973003502523
36,1.5287338330719955e+22,123641976410.60237,221.84331877243199
37,7.171015934107481e+22,267787526485.2245,228.55580687511798
