t,mse_t,rmse_t,mse_db_t
0,1.5237902402877808,1.2344189889530137,1.829251876365622
1,2.3708791732788086,1.5397659475643721,3.7490942166465855
2,4.880156993865967,2.2091077370436163,6.884337934111072
3,8.715184211730957,2.9521490835882522,9.402765711697931
4,13.509092330932617,3.6754717154309073,11.30626169976141
5,18.98455810546875,4.357127276712117,12.784004927273296
6,24.00128936767578,4.8991110793363095,13.802345729710055
7,28.573997497558594,5.345465133882981,14.559710023598527
8,31.544654846191406,5.616462841165372,14.989257798252309
9,32.66391372680664,5.715235229350288,15.140682198410584
10,32.28564453125,5.682045805099603,15.090094608230487
11,30.358341217041016,5.509840398508928,14.822780379755251
12,27.040706634521484,5.200067945183167,14.320180365101137
13,22.81357192993164,4.776355507071437,13.581932882582919
14,17.918378829956055,4.233010610659517,12.532987141958836
15,13.17077350616455,3.6291560322152794,11.19611281385048
