t,mse_t,rmse_t,mse_db_t
0,0.025870965738526288,0.16084453903855825,-15.87187359181228
1,0.010329297789582132,0.10163315300423446,-19.85929201856521
2,0.006569549236855334,0.08105275588686256,-21.824644281057132
3,0.0052792558405278306,0.0726584877390648,-22.77427290937636
4,0.004269831567853782,0.06534394821139737,-23.695892562617246
5,0.0034902693730075574,0.05907850178370773,-24.571410536436275
6,0.0033624930112336714,0.05798700726226239,-24.733386096470245
7,0.003143953431933578,0.05607096781698687,-25.025238953311217
8,0.0030178552678409797,0.054935009491589054,-25.203015922228694
9,0.0029734002718362095,0.05452889391722713,-25.267466232039002
10,0.002831586300422951,0.053212651695089874,-25.47970197510411
11,0.0029413059844603027,0.054233808500420685,-25.31459793428914
12,0.0029017266400529337,0.0538676771362283,-25.373435031003556
13,0.002684470621212624,0.05181187722146944,-25.71141344583984
14,0.002786669099627537,0.052788910763791455,-25.549145981104235
15,0.002741203662160566,0.052356505442595826,-25.620586966506945
16,0.0026925265837608255,0.051889561414226903,-25.698400001474774
17,0.002664071560668025,0.05161464482749082,-25.744541135911373
18,0.00266616164431411,0.05163488785999356,-25.74113523674777
19,0.002843416423329999,0.05332369476442906,-25.461595324619385
20,0.0030038711598501253,0.05480758305061559,-25.223186987537897
21,0.002900530021840873,0.05385656897576073,-25.375226350223276
22,0.0028027785504500563,0.05294127454500936,-25.52411214803703
23,0.0027407566393241453,0.052352236239955836,-25.6212952516491
24,0.0028534971923621375,0.053418135425734745,-25.446225504296297
25,0.0031540815942259354,0.05616121076175206,-25.011270759203303
26,0.0029513608952180703,0.05432642906742602,-25.299776813104362
27,0.0031025776159224402,0.055700786492853406,-25.08277345124901
28,0.002864464962193215,0.05352069657798948,-25.429564856221567
29,0.0026696290325799706,0.05166845297258251,-25.735490833158362
30,0.002668693472122598,0.05165939868138806,-25.737013066960934
31,0.002867150448247174,0.05354577899561434,-25.425495176816064
32,0.003021614786952602,0.05496921672129413,-25.197609028574558
33,0.0030599947698088876,0.05531721946924743,-25.142793158207336
34,0.0029721411597740206,0.054517347328845896,-25.26930567907733
35,0.002971816112186608,0.05451436610827102,-25.269780670290256
36,0.0029974638005901308,0.05474909862810648,-25.232460530327447
37,0.003024970039560789,0.05499972763169641,-25.192789224058462
38,0.0030808735103580787,0.05550561692620017,-25.113261318944133
39,0.0031977381763458133,0.056548547075462634,-24.95157098195544
40,0.0031818803362347924,0.05640815841910452,-24.97316157275901
