t,mse_t,rmse_t,mse_db_t
0,0.9057167827254684,0.9516915375926532,-0.43007584804956134
1,1.5435924524059774,1.2424139617719923,1.8853264636576907
2,4.7565707190215525,2.1809563771477762,6.772939580684759
3,13.791424987851494,3.713680787015962,11.39609141620937
4,38.363030072403554,6.193789637403223,15.839129022461208
5,117.18091489204673,10.825013389924592,20.688568844465138
6,374.7462395059938,19.358363554443176,25.737372834949927
7,1147.655020179971,33.877057430951275,30.59811360755354
8,3387.309760812536,58.20059931660958,35.29854913580064
9,10125.945582047047,100.6277575127611,40.05435589110452
10,30619.896337798058,174.98541750042503,44.86003716081429
11,85386.58026518162,292.20982232837696,49.31389620399279
12,252963.4744295683,502.95474391794767,54.03057817623028
13,740399.0524193445,860.4644399505098,58.69465854260616
14,2389053.771149187,1545.656420796416,63.78225924655936
15,7804054.796671737,2793.573839488002,68.92320310159771
16,26465592.79278745,5144.472061619876,74.22681626033814
17,92620994.65672404,9623.980187880898,79.66709440570713
18,358545657.76321137,18935.301892581785,85.54544467261957
19,1492583582.0559857,38633.96927647981,91.73938660209672
20,5498065792.444739,74148.94329958277,97.40209932510858
21,22914443518.936104,151375.17471149654,103.60109314795298
22,93257146937.75417,305380.3316157643,109.69682124734777
23,415691022607.4352,644741.0508160894,116.18770645448835
24,1949621054028.0393,1396288.3133608329,122.89950206163755
25,8468419686257.409,2910054.9283918007,129.27802373073067
26,32774787584172.586,5724926.862779348,135.15539885676517
27,135983019220300.78,11661175.722040243,141.3348467955143
28,565894477998540.8,23788536.69309108,147.5273545610804
29,2326006078552708.0,48228685.225213304,153.66610845335873
30,9611378728994076.0,98037639.34833436,159.8278569062856
31,4.18555160375119e+16,204586206.86036462,166.2175270072336
32,1.782814369412573e+17,422233865.2231217,172.51106125824413
33,8.280319414936301e+17,909962604.4479136,179.1804709010235
34,3.72327455184644e+18,1929578853.4927616,185.7092506199212
35,1.8528704845219664e+19,4304498210.618709,192.67845063235117
36,8.597179266901356e+19,9272097533.407074,199.3435598266641
37,4.236765935012621e+20,20583405779.930157,206.27034471567583
38,2.0821849324056525e+21,45630964622.78277,213.18519299409166
39,1.0287851553538244e+22,101429046892.58519,220.12324689061455
40,4.729482045949249e+22,217473723606.99692,226.7481358113883
41,2.1206543508891887e+23,460505629812.404,233.26469887877965
42,9.780837515006622e+23,988981168425.6997,239.90376044212218
43,4.6382454735452e+24,2153658625118.0107,246.6635372942164
44,2.371846948439476e+25,4870161135362.438,253.7508666125516
45,1.1572088798940094e+26,10757364360725.21,260.6341175756683
46,5.143984712162193e+26,22680354300941.14,267.1129966920204
47,2.418749527979678e+27,49180784133436.484,273.83590897610185
48,1.1192488404511166e+28,105794557537290.95,280.4892665312388
49,4.901605788199652e+28,221395704298878.66,286.9033838017311
50,2.1894019578784774e+29,467910457019126.44,293.4032550211745
