t,mse_t,rmse_t,mse_db_t
0,1.170378565788269,1.0818403605838844,0.6832635955854107
1,3.0870797634124756,1.757008754506498,4.895478508498863
2,12.778242111206055,3.57466671330434,11.064711125145957
3,63.9530143737793,7.997062859186446,18.058610194174243
4,385.2040710449219,19.626616393176942,25.856908683356806
5,2583.291015625,50.82608597585496,34.12173333529456
6,18501.67578125,136.02086524224876,42.672110662186604
7,137475.078125,370.7763181825398,51.38223975156948
8,1032597.5,1016.1680471260647,60.13931069251278
9,7805365.0,2793.8083327243476,68.923932166591
10,59618216.0,7721.283313025108,77.75378976175851
11,457505920.0,21389.388023036096,86.6039671808924
12,3496470016.0,59130.95649488515,95.43629808297241
13,26684225536.0,163353.070176229,104.26254602668087
14,202800463872.0,450333.724999583,113.0706894403812
15,1536067502080.0,1239381.9032404823,121.86410301070958
