t,mse_t,rmse_t,mse_db_t
0,0.9403623342514038,0.9697228131024885,-0.26704774649580215
1,1.7898958921432495,1.3378699085274508,2.5282777132481686
2,4.575638771057129,2.1390742789948014,6.604517312725217
3,10.82749080657959,3.290515279797313,10.345278236506957
4,23.381797790527344,4.835472861109588,13.688779003454428
5,47.62451934814453,6.9010520464741125,16.778306055760236
6,94.19175720214844,9.705243799212282,19.740128989897617
7,183.77178955078125,13.556245407589126,22.64278844467163
8,354.38037109375,18.82499325614089,25.494696585825203
9,677.6713256835938,26.032121036972644,28.310191097202264
10,1289.2509765625,35.9061412095828,31.103374690417496
11,2449.4921875,49.49234473633271,33.890760586398486
12,4655.12890625,68.22850508585103,36.679317116327056
13,8840.4033203125,94.02341899927113,39.464720790165224
14,16738.6953125,129.37810986600476,42.23721604155231
15,31518.986328125,177.53587335557003,44.98572241838432
16,58913.99609375,242.7220552272702,47.70218481615729
17,109233.078125,330.5042785275253,50.383541719935
18,201022.65625,448.35550208511995,53.032450073202675
19,367762.5,606.4342503520064,55.6556744302775
20,669720.0625,818.3642602777812,58.25893309093766
21,1215553.25,1102.521314986699,60.84773988826913
22,2201416.0,1483.7169541391647,63.42702118624764
23,3981045.0,1995.2556227210587,65.99997086687648
24,7194153.0,2682.191827591755,68.5697966983906
25,12999067.0,3605.421889321692,71.13912182207403
26,23500006.0,4847.680476269037,73.7106797315542
27,42529736.0,6521.48265350756,76.28692686873462
28,77069408.0,8778.918384402488,78.86882023014545
29,139860208.0,11826.250800655294,81.4569416978714
30,254234144.0,15944.72150901357,84.0523387648942
31,462992224.0,21517.254099907823,86.65573697060609
32,844726016.0,29064.17065735749,89.26715869855963
33,1544137728.0,39295.5179123523,91.88686034239856
34,2827977984.0,53178.73620160599,94.51476024126087
35,5188852224.0,72033.68811882396,97.15071302374398
36,9538034688.0,97662.86237869541,99.79458897546328
37,17563293696.0,132526.57731941922,102.44605963726275
38,32397307904.0,179992.5218002126,105.1050892344696
39,59858595840.0,244660.16398261487,107.77126524965044
40,110778220544.0,332833.62291691627,110.44454384694683
41,205324730368.0,453127.71970825177,113.12441261185134
42,381132701696.0,617359.4590641663,115.81076213418774
43,708500127744.0,841724.4963430731,118.50339932887657
44,1318892863488.0,1148430.6089128763,121.20209518301681
45,2458429947904.0,1567938.119921829,123.90657837734098
46,4588269207552.0,2142024.558111321,126.61648891340035
47,8573758210048.0,2928098.053352722,129.33171231737876
48,16040489648128.0,4005058.008085276,132.05217621319363
49,30044061696000.0,5481246.363373936,134.7775864514031
50,56333789298688.0,7505583.874602162,137.50768965085183
51,105740081561600.0,10282999.63831566,140.24239641058114
52,198681143803904.0,14095429.8907094,142.98156651556195
53,373678193770496.0,19330757.713304877,145.7249775505739
54,703481149128704.0,26523219.056681335,148.4725246433072
55,1325594142834688.0,36408709.71120355,151.22410576476312
56,2500077377552384.0,50000773.769536644,153.9795345032163
57,4719201616920576.0,68696445.44603874,156.73868531961642
58,8915427077914624.0,94421539.26893283,159.50142152125966
59,1.685634003501056e+16,129831968.4631276,162.267632835065
60,3.189504776287027e+16,178591846.85441345,165.03723256843446
61,6.039641852687155e+16,245756828.03713015,167.81011185969916
62,1.1444932497637376e+17,338303598.82267547,170.58613235543538
63,2.170312601769083e+17,465866139.76217276,173.36522292118423
64,4.118407375214346e+17,641748188.5610856,176.14729302956425
65,7.820301878763192e+17,884324707.2632989,178.93223517989588
66,1.4859310036282245e+18,1218987696.2579336,181.71998644256857
67,2.825179459529736e+18,1680827016.5396962,184.51046040052117
68,5.374745988592304e+18,2318349841.717661,187.30357944241703
69,1.0231172300246352e+19,3198620374.5124793,190.0992539855664
70,1.948689966577169e+19,4414396863.193396,192.89742749063677
71,3.7136625352692466e+19,6093982716.802901,195.69802436364128
72,7.081069507547182e+19,8414909094.902441,198.50098857428083
73,1.3509066931395415e+20,11622851169.74119,201.30625353423187
74,2.5785489848686504e+20,16057860956.144346,204.1137538614261
75,4.924286849906429e+20,22190734214.77178,206.9234334354908
76,9.40856779409411e+20,30673388782.614338,209.73523518596124
77,1.7984997040789672e+21,42408722028.363075,212.54910370696712
78,3.4395335804617155e+21,58647536866.10986,215.3649955386064
79,6.580902406943693e+21,81122761337.02362,218.18285450374515
80,1.2596900298227796e+22,112235913584.85837,221.00263692023248
81,2.41228468568667e+22,155315314302.44315,223.82428559739662
82,4.621434960540757e+22,214975230213.6401,226.64776845400965
83,8.857352785779344e+22,297613050550.19586,229.473039428449
84,1.6982640047810062e+23,412099988447.1008,232.3000520469897
85,3.2574492870214375e+23,570740684288.5337,235.1287766320636
86,6.2505243055493e+23,790602574341.1984,237.95916448297123
87,1.1998267469274898e+24,1095366033309.181,240.7911853914298
88,2.3039882467431577e+24,1517889405306.9734,243.6248025930516
89,4.425861300848994e+24,2103773110591.7754,246.45997799735892
90,8.504885766702596e+24,2916313729128.366,249.29668484765298
91,1.6348906550671007e+25,4043378111266.742,252.1348871143729
92,3.143805036090325e+25,5606964451546.242,254.97455605314076
93,6.047361060870462e+25,7776478033705.529,257.8156589916034
94,1.1636361114346204e+26,10787196630425.443,260.6581719036244
95,2.2397842963485364e+26,14965908914424.598,263.5020619538045
96,4.312518567714374e+26,20766604363049.76,266.34730977956934
97,8.305926909697646e+26,28820005048052.38,269.193881050962
98,1.6002047256764705e+27,40002558989100.56,272.04175548620816
99,3.083833112356821e+27,55532270909416.45,274.89090867321966
100,5.944726844832228e+27,77102054738069.27,277.74131903949245
101,1.146294607721436e+28,107065148751656.62,280.5929624945044
102,2.2109621663131736e+28,148693045106796.22,283.4458131105361
103,4.265654614395115e+28,206534612459875.94,286.2998568816573
104,8.232032086358255e+28,286915180608455.4,289.1550705452663
105,1.589071221329834e+29,398631561887645.06,292.0114336249207
106,3.068264119388191e+29,553919138447859.7,294.8689274140984
107,5.925887270702641e+29,769797848185005.1,297.7275338555486
108,1.1447844468662456e+30,1069946001846002.4,300.5872372043197
109,2.2120835489029288e+30,1487307482971469.8,303.44801525951954
110,4.2754903781951015e+30,2067725895324402.5,306.30985933410506
111,8.265594473857056e+30,2874994691100673.5,309.172740941363
112,1.5983259036009436e+31,3997906831832057.0,312.03665337997063
113,3.091419892092876e+31,5560053859534884.0,314.90157997115733
114,5.980676438645204e+31,7733483328129184.0,317.7675030722534
115,1.1572871818712165e+32,1.0757728300488056e+16,320.63441142898
116,2.2399016271446077e+32,1.496630090284372e+16,323.50228945242014
117,4.3362289028142084e+32,2.0823613766141092e+16,326.37112199869165
118,8.396336053578337e+32,2.8976431894866452e+16,329.240898123894
119,1.6261498342525153e+33,4.0325548158115784e+16,332.1116055921075
120,3.150087601736384e+33,5.612564121447865e+16,334.9832263138379
121,6.103448581099751e+33,7.81245709178601e+16,337.85575290182214
122,1.1828164262460612e+34,1.0875736417576794e+17,340.72917347117595
123,2.2927008530176635e+34,1.514166719029864e+17,343.60347392558526
124,4.444924726961364e+34,2.1082990127022694e+17,346.4786441076358
125,8.619210012182126e+34,2.9358491126388166e+17,349.35467462684073
126,inf,inf,inf
127,inf,inf,inf
128,inf,inf,inf
129,inf,inf,inf
130,inf,inf,inf
131,inf,inf,inf
132,inf,inf,inf
133,inf,inf,inf
134,inf,inf,inf
135,inf,inf,inf
136,inf,inf,inf
137,inf,inf,inf
138,inf,inf,inf
139,inf,inf,inf
140,inf,inf,inf
141,inf,inf,inf
142,inf,inf,inf
143,inf,inf,inf
144,inf,inf,inf
145,inf,inf,inf
146,inf,inf,inf
147,inf,inf,inf
148,inf,inf,inf
149,inf,inf,inf
150,inf,inf,inf
151,inf,inf,inf
152,inf,inf,inf
153,inf,inf,inf
154,inf,inf,inf
155,inf,inf,inf
156,inf,inf,inf
157,inf,inf,inf
158,inf,inf,inf
159,inf,inf,inf
160,inf,inf,inf
161,inf,inf,inf
162,inf,inf,inf
163,inf,inf,inf
164,inf,inf,inf
165,inf,inf,inf
166,inf,inf,inf
167,inf,inf,inf
168,inf,inf,inf
169,inf,inf,inf
170,inf,inf,inf
171,inf,inf,inf
172,inf,inf,inf
173,inf,inf,inf
174,inf,inf,inf
175,inf,inf,inf
176,inf,inf,inf
177,inf,inf,inf
178,inf,inf,inf
179,inf,inf,inf
180,inf,inf,inf
181,inf,inf,inf
182,inf,inf,inf
183,inf,inf,inf
184,inf,inf,inf
185,inf,inf,inf
186,inf,inf,inf
187,inf,inf,inf
188,inf,inf,inf
189,inf,inf,inf
190,inf,inf,inf
191,inf,inf,inf
192,inf,inf,inf
193,inf,inf,inf
194,inf,inf,inf
195,inf,inf,inf
196,inf,inf,inf
197,inf,inf,inf
198,inf,inf,inf
199,inf,inf,inf
