t,mse_t,rmse_t,mse_db_t
0,0.0015384108992293477,0.03922258149624203,-28.12927651898545
1,0.001004786347039044,0.031698365053091364,-29.979262747273893
2,0.0007056500762701035,0.02656407491839502,-31.514106071901583
3,0.0006436645635403693,0.02537054519596237,-31.91340399963009
4,0.0007435656152665615,0.027268399572885856,-31.28680701532286
5,0.0006246797274798155,0.024993593728790092,-32.043425878374094
6,0.0006755577051080763,0.025991492937268462,-31.703375482856984
7,0.0006834269152022898,0.026142435142929778,-31.653079215079085
8,0.0006454847170971334,0.025406391264741503,-31.90114035905626
9,0.0007077204063534737,0.02660301498615286,-31.501382818019206
10,0.0007123213727027178,0.02668934942449362,-31.47324024758896
11,0.0005961106508038938,0.02441537734305767,-32.246731184925565
12,0.0005825380212627351,0.024135824437187457,-32.34675723717016
13,0.000628169858828187,0.025063316995724786,-32.01922905980558
14,0.0006597941392101347,0.02568645828467083,-31.805915465051378
15,0.0006869114004075527,0.02620899464702057,-31.630992757432264
16,0.0006832111976109445,0.02613830900442767,-31.6544502431438
17,0.0007859515026211739,0.028034826602302606,-31.04604251408201
18,0.0008768506813794374,0.029611664616826888,-30.570743562053806
19,0.0008214241825044155,0.028660498643680567,-30.8543251578279
20,0.0007198836538009346,0.026830647658991284,-31.427376877287102
21,0.0006129848188720644,0.024758530224390632,-32.12550281047217
22,0.0006133681745268404,0.024766270904737365,-32.12278761750906
23,0.0005669858655892313,0.023811465003002887,-32.46427767514703
24,0.0006738929660059512,0.02595944849194511,-31.714090767055257
25,0.0006386938621290028,0.025272393280593802,-31.947072574075595
26,0.0007890730048529804,0.028090443301111864,-31.02882814106095
27,0.0005701977643184364,0.023878814131326462,-32.439744898432366
28,0.000622953346464783,0.02495903336399034,-32.05544476826518
29,0.000673346221446991,0.02594891561215981,-31.71761572624905
30,0.0005551956710405648,0.023562590499360735,-32.55553928811351
31,0.0007671104394830763,0.027696758645788796,-31.151421069697577
32,0.000822917849291116,0.028686544742982135,-30.846435176192188
33,0.0007719855639152229,0.027784628194655096,-31.12390820869676
34,0.0006841670256108046,0.026156586658255022,-31.648378610781222
35,0.0006200066418386996,0.02489993256695085,-32.076036580848964
36,0.0007706139585934579,0.027759934412628896,-31.13163128614985
37,0.0007137501961551607,0.02671610368588879,-31.464537593918507
38,0.0006241789669729769,0.02498357394315267,-32.04690869892852
39,0.0006486438796855509,0.02546848797407398,-31.87993675365928
40,0.0006921119638718665,0.026308020903744667,-31.598236434645962
41,0.000862225191667676,0.029363671290689723,-30.64379292497633
42,0.000573069672100246,0.02393887365980793,-32.41792574595868
43,0.0006376775563694537,0.02525227824116972,-31.953988681255375
44,0.0006606017122976482,0.02570217329911321,-31.800603049400085
45,0.0007937152986414731,0.02817295331770301,-31.00335248708425
46,0.0007855682633817196,0.028027990712530922,-31.04816070176051
47,0.0007959957583807409,0.028213396789127338,-30.99089246479349
48,0.0007010592962615192,0.02647752436051224,-31.542452474397912
49,0.0006436643889173865,0.02537054175451101,-31.913405177849498
50,0.0004963455139659345,0.022278813118430132,-33.0421589897565
51,0.0007706228061579168,0.027760093770697474,-31.131581424266063
52,0.0006157811149023473,0.024814937334241796,-32.10573634399151
53,0.0006146453670226038,0.024792042413294708,-32.1137538758691
54,0.0006147231324575841,0.024793610718440832,-32.11320443769244
55,0.0008436991483904421,0.02904649976142465,-30.738123892589414
56,0.0006423032027669251,0.025343701441717725,-31.922599124238026
57,0.0006099967285990715,0.024698111842792185,-32.14672494096087
58,0.0004819642344955355,0.021953683847945327,-33.16985188602526
59,0.0005896138027310371,0.02428196455666298,-32.29432358290525
