t,mse_t,rmse_t,mse_db_t
0,0.0010076584294438362,0.03174363604636111,-29.966866577188647
1,0.00010871248377952725,0.0104265278870546,-39.637205817162936
2,6.431328074540943e-05,0.008019556143915287,-41.91699335646806
3,0.0001091237209038809,0.010446229985209061,-39.62080833848958
4,0.00011585366155486554,0.010763533878557987,-39.36090235780402
5,8.945036097429693e-05,0.009457820096316958,-40.48417902510482
6,0.0001422801724402234,0.01192812526930462,-38.468556171312386
7,0.0001057650733855553,0.010284214767572452,-39.7565772493006
8,0.0007258477271534503,0.02694156133473801,-31.391544787396146
9,0.0008761602803133428,0.029600004735022303,-30.574164389365897
10,0.0005003287806175649,0.022368030324942893,-33.00744514298507
11,0.0008708426612429321,0.029510043396154675,-30.600603036909213
12,0.0006395350792445242,0.025289030808722666,-31.94135628973447
13,0.0010215546935796738,0.03196176924983462,-29.907383764774753
14,0.0006813624640926719,0.0261029206046502,-31.666217951685553
15,0.0004273310478311032,0.020671987031514488,-33.692355522755406
