t,mse_t,rmse_t,mse_db_t
0,0.002249771496281028,0.047431756200682976,-26.478615898636363
1,0.0007823673076927662,0.027970829585351346,-31.065893054408946
2,0.0008571737562306225,0.02927752988608538,-30.669311340589303
3,0.0007927693077363074,0.028156159321475423,-31.00853172017714
4,0.0006710928864777088,0.02590546055328314,-31.732173646404974
5,0.0006496995338238776,0.025489204260311416,-31.87287444851978
6,0.0005515420343726873,0.02348493207085529,-32.58421383313636
7,0.0005176014383323491,0.022750855771428668,-32.86004525502157
8,0.0006212291773408651,0.024924469449536236,-32.06748154906524
9,0.0005367061239667237,0.02316691874131568,-32.70263449263399
10,0.0005727818352170289,0.023932860991052216,-32.42010763378446
11,0.0006236080662347376,0.02497214580757404,-32.050882759421754
12,0.0007908553816378117,0.02812215108482656,-31.01902925729721
13,0.000588771712500602,0.02426461853194074,-32.30053063820029
14,0.0005684235948137939,0.023841635741152365,-32.45327903149996
15,0.0006445501931011677,0.025387993089276823,-31.907432571498596
16,0.0007639513351023197,0.027639669591048292,-31.169343057825216
17,0.0007912723231129348,0.028129563151832536,-31.016740246295495
18,0.0005955731030553579,0.024404366475189596,-32.250649238453214
19,0.0006470654043368995,0.02543748030636878,-31.890518193204702
20,0.0007035241578705609,0.026524029819591156,-31.52720985009983
21,0.0006071735988371074,0.024640892817369815,-32.166871207236376
22,0.0005814589094370604,0.02411345909315087,-32.35480970592073
23,0.0006671196897514164,0.025828660239188103,-31.75796241142954
24,0.0006060595042072237,0.024618275817108386,-32.174847337872166
25,0.000727981561794877,0.026981133441626892,-31.378796202915616
26,0.0007013920694589615,0.026483807684299504,-31.540391489331064
27,0.0005558796692639589,0.023577100527078364,-32.550192095519044
28,0.0006727678119204938,0.025937768059732778,-31.72134795212102
29,0.0006565161165781319,0.0256225704522035,-31.827546081045295
30,0.0007370215025730431,0.02714813994683693,-31.325198414318663
31,0.0007201089174486697,0.02683484521007471,-31.4260181097221
32,0.0007873062859289348,0.028058978704310227,-31.03856281095321
33,0.0005562207079492509,0.02358433183173208,-32.54752846502641
34,0.0006339115207083523,0.025177599581936962,-31.9797135528813
35,0.0005837673088535666,0.02416127705344994,-32.33760229289817
36,0.0005436062347143888,0.02331536477763942,-32.647155709120824
37,0.0007353150867857039,0.027116693876387363,-31.335265233243778
38,0.000669466273393482,0.02587404632819308,-31.74271297140472
39,0.0006278192158788443,0.025056320876753718,-32.02165395831849
40,0.001495253760367632,0.03866851122512518,-28.252850967206644
41,0.001782344188541174,0.04221781837732942,-27.49008425579575
42,0.0018977102590724826,0.04356271638766897,-27.217700945913116
43,0.0020108381286263466,0.04484236979271219,-26.96622888465331
44,0.0019380288431420922,0.044023048998701714,-27.126397637536552
45,0.002049689879640937,0.045273500854704586,-26.883118432120696
46,0.0023185741156339645,0.048151574383751616,-26.347790168713097
47,0.0027193324640393257,0.052147219140039724,-25.655376925702797
48,0.0025140277575701475,0.05014008134786129,-25.996299315454486
49,0.0023131805937737226,0.04809553611067999,-26.357904598287316
50,0.002676726086065173,0.05173708617679559,-25.72396068632589
51,0.0028090246487408876,0.053000232534781276,-25.51444449917259
52,0.0027411102782934904,0.05235561362732263,-25.620734918990564
53,0.0030968531500548124,0.05564937690625846,-25.090793880022517
54,0.0026246027555316687,0.05123087697406388,-25.8093641954785
55,0.002645848086103797,0.05143780794419409,-25.774350948653844
56,0.002596282633021474,0.050953730315075794,-25.856480317174757
57,0.0027091410011053085,0.052049409229167135,-25.671683909031948
58,0.002668059663847089,0.05165326382569729,-25.738044628402577
59,0.002984359860420227,0.054629294892211695,-25.251488098951565
60,0.0023859331849962473,0.04884601503701451,-26.223417223562603
61,0.002022404223680496,0.04497114879209221,-26.941320363965136
62,0.0022599806543439627,0.04753925382611682,-26.458952784400438
63,0.002430789405480027,0.049303036473223705,-26.142526651795794
64,0.0028123853262513876,0.05303192742350015,-25.509251766820242
65,0.0025775451213121414,0.05076952945726542,-25.8879372341967
66,0.0025374896358698606,0.0503735013262912,-25.955957229087687
67,0.0027996255084872246,0.05291148749078242,-25.529000581130536
68,0.0026345413643866777,0.05132778355225051,-25.7929497827022
69,0.002296098042279482,0.04791761724334258,-26.39009571713131
70,0.0029322586487978697,0.05415033378288512,-25.327977240747956
71,0.0027511848602443933,0.05245173839106187,-25.604802270996835
72,0.0027334168553352356,0.05228208924034344,-25.632941318760587
73,0.002814769046381116,0.053054397050396454,-25.505572334936517
74,0.002424525795504451,0.04923947395641479,-26.153731908903232
75,0.0028008741792291403,0.05292328579395973,-25.527064000996077
76,0.0026882877573370934,0.05184870063306402,-25.70524245761498
77,0.002742252079769969,0.0523665167809543,-25.618926254687718
78,0.002453849883750081,0.0495363491160792,-26.1015200911232
79,0.0025869780220091343,0.05086234385091916,-25.872072608701213
