t,mse_t,rmse_t,mse_db_t
0,0.8849939703941345,0.9407411814065197,-0.5305968821005701
1,1.4910433292388916,1.2210828510952447,1.734902640941318
2,2.4118363857269287,1.5530088170151928,3.823478427773685
3,3.747023105621338,1.9357228896774812,5.736863711330051
4,3.919715166091919,1.9798270545913648,5.932545092936847
5,4.013113021850586,2.003275573117834,6.0348139100093245
6,3.091029644012451,1.758132430737927,4.901031701132224
7,4.1529221534729,2.037871966899025,6.183537903359747
8,4.457013130187988,2.1111639278341197,6.490439135027772
9,3.5749847888946533,1.8907630176451657,5.532741982732756
10,1.841524600982666,1.357027855639915,2.651775249827626
11,1.5872020721435547,1.259842082224417,2.006322217959427
12,2.9282760620117188,1.7112206351057477,4.666120172486428
13,6.0529890060424805,2.4602823021032525,7.819698851104009
14,11.507682800292969,3.3922975695379334,10.609878824170195
15,19.16253089904785,4.377502815424321,12.824528681507633
