t,mse_t,rmse_t,mse_db_t
0,0.00036629729092307883,0.019138894715293224,-34.36166293296986
1,0.00029723764262223895,0.017240581272748287,-35.268961917219855
2,0.0003377697181727868,0.01837851240369543,-34.71379288512678
3,0.00022663549076051837,0.015054417649331985,-36.44672079315833
4,0.0004382588837561485,0.02093463359498199,-33.582692717494666
5,0.00016263254573178898,0.012752746595607904,-37.88792539816043
6,0.00031337222364680173,0.0177023225495075,-35.039395006929695
7,0.0005385255663146182,0.023206153630333015,-32.68793673896558
8,0.0002550978141808713,0.015971781809831716,-35.93293262649532
9,9.330187178280269e-05,0.009659289403615708,-40.301096435333676
10,0.00015041924434378018,0.012264552349913966,-38.22696597403591
11,0.0005802881745768929,0.024089171313619172,-32.36356279630766
12,0.0001324199476298027,0.011507386655092575,-38.780465882119294
13,0.00022119425890831934,0.014872600946314648,-36.552261493239115
14,7.327071407248198e-05,0.008559831427807559,-41.350695759479954
15,0.00018242383788091843,0.013506436905450617,-37.38918411710964
