t,mse_t,rmse_t,mse_db_t
0,0.6047868132591248,0.7776804056031789,-2.183976867383823
1,0.6840842962265015,0.8270938859806071,-1.6489037908349777
2,0.7235938310623169,0.8506431866901168,-1.4050514433712067
3,0.7591117024421692,0.8712701661609729,-1.1969431345254495
4,0.7654765248298645,0.8749151529319084,-1.1606812344146038
5,0.7539577484130859,0.8683074043292996,-1.2265299119281612
6,0.7371768355369568,0.8585900276249177,-1.3242832016557384
7,0.7592462301254272,0.8713473647893974,-1.196173558005949
8,0.7579224705696106,0.8705874284467991,-1.2037521696143163
9,0.7312614321708679,0.8551382532496532,-1.3592733131671793
10,0.7520589828491211,0.8672133433297259,-1.2374809701292586
11,0.7820600867271423,0.8843416120070017,-1.0675987822974524
12,0.8075164556503296,0.8986191939026952,-0.9284861881070874
13,0.837418258190155,0.915105599474812,-0.7705757443978387
14,0.8175995945930481,0.9042121402597114,-0.8745933255433043
15,0.8038874268531799,0.8965976950969593,-0.9480476383797465
16,0.7959519028663635,0.8921613659346405,-0.9911317466287386
17,0.814426839351654,0.9024560041085959,-0.8914792264207215
18,0.792488157749176,0.890218039442684,-1.0100721877912244
19,0.8479764461517334,0.9208563656465287,-0.7161621077205481
20,0.788433849811554,0.8879379763314293,-1.0323473843775854
21,0.7300760746002197,0.8544448926643659,-1.3663188363612901
22,0.7490550875663757,0.865479686397304,-1.254862419182234
23,0.7985268831253052,0.8936033141866166,-0.9771045836526505
24,0.7602385878562927,0.8719166174906249,-1.1905009044491304
25,0.7812296748161316,0.8838719787481282,-1.0722126850229892
26,0.7397589683532715,0.860092418495403,-1.3090976103353036
27,0.774492621421814,0.8800526242343772,-1.1098271540129545
28,0.7879717946052551,0.8876777538077966,-1.0348932777253737
29,0.7637399435043335,0.8739221610099686,-1.1705449525587626
30,0.7753363251686096,0.8805318422229883,-1.1050986848667694
31,0.8114299178123474,0.9007940484996265,-0.9074898368952047
32,0.765625536441803,0.8750003065381194,-1.1598358966328106
33,0.7970730662345886,0.8927894859565656,-0.9850186579581799
34,0.7957882881164551,0.8920696655062625,-0.9920245680036844
35,0.7598501443862915,0.8716938363819555,-1.1927204967090645
36,0.7303458452224731,0.8546027411742096,-1.3647143699756983
37,0.7332252264022827,0.8562857154024484,-1.3476260167648233
38,0.7316955924034119,0.8553920694064283,-1.3566956106697878
39,0.7753050327301025,0.8805140729881054,-1.1052739688974904
40,0.7709563970565796,0.8780412274241908,-1.129701836263556
41,0.7486704587936401,0.8652574523190425,-1.2570930302265397
42,0.7650715112686157,0.874683663542778,-1.1629796942434154
43,0.7788426280021667,0.8825206105254237,-1.085502864798538
44,0.7907123565673828,0.8892200833131148,-1.0198147437171707
45,0.7673326730728149,0.8759752696696493,-1.1501630911957725
46,0.7227022051811218,0.8501189359031605,-1.4104062011729002
47,0.7182850241661072,0.8475169757391926,-1.43703188265048
48,0.746229350566864,0.8638456752029635,-1.271276733619959
49,0.7931111454963684,0.8905678780959756,-1.0066594699088742
50,0.7675803899765015,0.8761166531783889,-1.1487612908219387
51,0.7896808385848999,0.8886398812707541,-1.0254839990995148
52,0.7613808512687683,0.8725714018169335,-1.1839804989213303
53,0.7667403221130371,0.8756370949845815,-1.153516970271594
54,0.8310021758079529,0.9115932074165279,-0.8039783910379448
55,0.7715465426445007,0.8783772211552966,-1.1263787050297378
56,0.7160677313804626,0.8462078535327255,-1.450458967234668
57,0.7675662040710449,0.876108557241079,-1.1488415549541673
58,0.808675229549408,0.8992637152412011,-0.9222585951676514
59,0.7434414029121399,0.8622304813169968,-1.2875325632130274
60,0.7885602712631226,0.888009161699992,-1.0316510705715374
61,0.7621557116508484,0.8730152986350517,-1.1795629138710146
62,0.7447819113731384,0.8630074804850411,-1.27970879672025
63,0.7975368499755859,0.8930491867616173,-0.9824924134748938
64,0.7698924541473389,0.8774351566624959,-1.1356993694754145
65,0.7624733448028564,0.8731971969737743,-1.1777533415478518
66,0.7768157720565796,0.8813715289573288,-1.0968196532507242
67,0.7653624415397644,0.8748499537290748,-1.1613285362477557
68,0.7679632306098938,0.8763351131900934,-1.1465957310065533
69,0.7965039610862732,0.8924707060101599,-0.9881206007172195
70,0.7392758131027222,0.8598114985871741,-1.3119350238878569
