t,mse_t,rmse_t,mse_db_t
0,0.9797909928487574,0.9898439234792308,-0.08866557300654256
1,1.8576590218348856,1.3629596552484178,2.6896600108635518
2,5.260019480907914,2.29347323527176,7.2098735260148485
3,13.078881750846996,3.6164736624019533,11.165706132392001
4,27.866567512831708,5.27887938040184,14.450834774308374
5,57.313510399718936,7.5705686972458635,17.582570094093757
6,113.11314513130618,10.635466380526346,20.53513078190334
7,258.1175711475431,16.066037817319586,24.118175698002574
8,527.8534211629806,22.975060852214963,27.225133406817967
9,1093.6522014591771,33.07041278029618,30.388792315017973
10,2582.312300381675,50.81645698375355,34.120087639298895
11,9020.362820681214,94.97559065718525,39.55224006261541
12,23914.625366623197,154.64354291926708,43.7866358184262
13,79212.42159973046,281.4470138404926,48.98793290291778
14,178169.55458482838,422.1013558196993,52.50833494283079
15,484980.57525775477,696.4054675673898,56.85724344319149
16,1088611.2346815376,1043.3653409432084,60.368728120084484
17,2145528.2352947374,1464.7621770426547,63.31534234250658
18,5100775.977650413,2258.489755932139,67.07636250054082
19,15180640.102902496,3896.2340924157133,71.81290084293153
20,49277812.54015541,7019.815705569157,76.92651421095796
21,170892184.16388318,13072.573739087617,82.32722200508229
22,645487397.7701173,25406.44402056528,88.09887767698761
23,2439262092.517238,49388.88632594622,93.87258466660037
24,8480298382.437715,92088.53556462777,99.28411133337659
25,29166774468.30451,170782.82837658038,104.64888403476478
26,80470974251.65219,283674.0634101965,109.05639259305771
27,234319225531.1532,484065.3112247904,113.69807923251459
28,698600765310.6704,835823.405577201,118.44229057067473
29,2658150766877.224,1630383.6256774736,124.2457960992722
30,12244734761391.87,3499247.742214299,130.8794938211802
31,39226207957969.76,6263082.943564596,135.93576326418386
32,133880008267592.69,11570652.888562195,141.26715730505052
33,496428872170480.8,22280683.835342236,146.95857032012188
34,1273553079772257.2,35686875.4554424,151.0501705041608
35,2964519806423696.0,54447404.037508495,154.71954356280503
36,6936493218977567.0,83285612.31675953,158.4113996605188
37,1.6913577799321842e+16,130052211.82018337,162.2823548543029
38,4.588664041181593e+16,214211671.97848004,166.61686262008874
39,1.0485840443308274e+17,323818474.5086091,170.20603245031532
40,2.3685197247714307e+17,486674400.8853795,173.74477005835655
41,5.2193587184075706e+17,722451293.749798,177.1761714626555
42,1.581628435818456e+18,1257628099.168612,181.99104464479635
43,4.3921916719725553e+18,2095755632.694937,186.42681284143237
44,1.4730312880707467e+19,3838008973.505334,191.6821197161667
45,4.1431230178087035e+19,6436709576.956773,196.17327828582464
46,1.2082682354246836e+20,10992125524.32278,200.82163358319136
47,4.821376788285924e+20,21957633725.62245,206.83171072714944
48,1.4759550403680335e+21,38418160293.90311,211.69073128477905
49,4.4359898038535166e+21,66603226677.49301,216.4699053925006
50,1.4805306055456765e+22,121677056405.29263,221.70417389558628
51,4.584716550407642e+22,214119512198.38986,226.61312490627824
52,1.8216341711821022e+23,426806064996.98456,232.60461164410245
53,5.67568185778897e+23,753371213797.6185,237.5401804371302
54,2.0790281556661026e+24,1441883544418.9321,243.17860370893578
55,5.707892799541284e+24,2389119670410.2715,247.56475807994664
56,1.8680892969595394e+25,4322139860022.509,252.71397632199142
57,9.557492793131788e+25,9776243037656.023,259.80343979209584
58,5.686232723383145e+26,23845822953681.312,267.5482463031271
59,1.6321803985233276e+27,40400252456183.086,272.12768157943225
