t,mse_t,rmse_t,mse_db_t
0,1.050089955329895,1.024738969362391,0.21226504241379357
1,2.1596784591674805,1.46958445118594,3.34389096612012
2,5.708882808685303,2.389326852627179,7.565511279491098
3,13.606646537780762,3.6887188206450165,11.337511031907269
4,29.39180564880371,5.4214209990374025,14.682262672302699
5,59.668861389160156,7.7245622134306196,17.75747750645795
6,117.48345184326172,10.838978357910939,20.699766982734523
7,227.87835693359375,15.095640328703972,23.577030794117878
8,436.5163879394531,20.892974607256217,26.40000552871082
9,828.6751098632812,28.786717594461535,29.183842945437497
10,1565.878662109375,39.57118474482884,31.947581061140205
11,2957.577880859375,54.38361776177983,34.70936189574572
12,5590.9326171875,74.77253919178818,37.47484258103783
13,10548.576171875,102.70626160013322,40.23193843289768
14,19782.6953125,140.6509698242426,42.962854621651104
15,36785.6015625,191.79572873893724,45.65677862543478
16,67787.7109375,260.3607323263245,48.31150968855641
17,123924.25,352.02876302938654,50.93156299198354
18,225106.734375,474.45414359556395,53.523884877066635
19,406994.03125,637.9608383357086,56.0958804014857
20,733658.5,856.5386739663306,58.65493953542896
21,1320556.5,1149.1546893260281,61.20756987226622
22,2376250.25,1541.5090820361715,63.758921755646575
23,4278479.5,2068.4485732064986,66.31289455442244
24,7712921.0,2777.2146118008236,68.87218883101175
25,13927743.0,3731.9891478941895,71.43880744416597
26,25201634.0,5020.122906861942,74.01428700074304
27,45714392.0,6761.241897758133,76.60052948039146
28,83145152.0,9118.396350236153,79.19836931594874
29,151639248.0,12314.188889244797,81.80811622033346
30,277329440.0,16653.21110176653,84.42995974701886
31,508596992.0,22552.09506897308,87.06373787295323
32,935163712.0,30580.446563122652,89.70887646160708
33,1724466432.0,41526.69541391417,92.3665474492605
34,3188991744.0,56471.15851476752,95.03653394896804
35,5912801280.0,76894.74156273626,97.71793283286323
36,10990825472.0,104837.13784723426,100.41030311574686
37,20481335296.0,143113.01581617235,103.11358267380952
38,38251290624.0,195579.37167298602,105.8264609312167
39,71606231040.0,267593.4061967895,108.54950815443958
40,134327279616.0,366506.8616219893,111.28164219545953
41,252482502656.0,502476.37024640274,114.02231286362596
42,475464204288.0,689539.1245520446,116.77117826288416
43,897035272192.0,947119.460359674,119.52809520209284
44,1695254446080.0,1302019.3723904418,122.29234892058324
45,3209149022208.0,1791409.7862320615,125.06389884755183
46,6084165107712.0,2466610.0437061386,127.84200991113258
47,11551530549248.0,3398754.26432215,130.62639530986135
48,21963386912768.0,4686511.166397451,133.41699312285658
49,41816808226816.0,6466591.700951592,136.21350881126767
50,79715775807488.0,8928369.157213874,139.0154427708183
51,152151632379904.0,12334975.978083784,141.82276616107802
52,290746770915328.0,17051298.217887342,144.63514900076524
53,556208532488192.0,23584073.70426475,147.45237646851254
54,1065194771972096.0,32637321.764692888,150.2742902623363
55,2042087700692992.0,45189464.48778733,153.10074389616287
56,3918672326295552.0,62599299.72687835,155.93138949920746
57,7527017159327744.0,86758383.79849952,158.76622906095767
58,1.4471211551555584e+16,120296348.87042741,161.60504892427167
59,2.784621860015309e+16,166871862.81741175,164.44766228142169
60,5.362934536470528e+16,231580105.71874535,167.29402495709454
61,1.0337157352783872e+17,321514499.716325,170.14401127178598
62,1.9940593416483635e+17,446548915.7582138,172.99738078432483
63,3.849610111169331e+17,620452263.3667582,175.854167463547
64,7.437394892805898e+17,862403321.7008095,178.71420841217687
65,1.4379215155961528e+18,1199133652.0989447,181.57735182101308
66,2.7820170310697615e+18,1667937957.7999182,184.4435978434653
67,5.386178160742105e+18,2320814115.9390826,187.31280714643168
68,1.0434848033198834e+19,3230301539.0515532,190.1848612864596
69,2.0229074412567003e+19,4497674333.760394,193.05976011949707
70,3.924078714304646e+19,6264246733.889595,195.93737710442184
71,7.616614353548503e+19,8727321670.219624,198.81761966835893
72,1.479268518417274e+20,12162518318.24838,201.70047014755602
73,2.8746432441040765e+20,16954772909.431953,204.58583954510598
74,5.589374572595574e+20,23641858160.042274,207.47363214887042
75,1.0873859672542817e+21,32975535890.327568,210.3638372411966
76,2.116588805022657e+21,46006399609.431046,213.2563649474351
77,4.122061140864132e+21,64203279829.49261,216.15114429205198
78,8.031855246391317e+21,89620618422.27667,219.04815872826345
79,1.5657880997261117e+22,125131454867.5157,221.94732988024313
80,3.053929187916766e+22,174754948082.07193,224.84858962761808
81,5.959268411167921e+22,244116128331.74133,227.7519294690555
82,1.1633943553243194e+23,341085671836.9037,230.65726952313094
83,2.2722484978653163e+23,476681077646.8179,233.5645582499242
84,4.4399457502372414e+23,666329179177.7726,236.47377663691972
85,8.679329996109016e+23,931629217881.718,239.3848620095719
86,1.6973680766855356e+24,1302830793574.3367,242.2977602990751
87,3.320821491019598e+24,1822312127770.5413,245.2124553095858
88,6.499634758013009e+24,2549438125943.2456,248.1288895248343
89,1.2726292291380254e+25,3567392926407.218,251.0470189368221
90,2.4927675562614076e+25,4992762317857.128,253.9668178362231
91,4.884543339236672e+25,6988950807694.008,256.8882396733419
92,9.574678287354926e+25,9785028506527.166,259.8112419043452
93,1.877500572917562e+26,13702191696650.438,262.73580078200786
94,3.682878434790616e+26,19190827066050.633,265.66187383809853
95,7.226739992632468e+26,26882596587071.844,268.58942429728893
96,1.418543993943678e+27,37663563213584.53,271.51842809311074
97,2.785379255491554e+27,52776692350805.336,274.44884336800015
98,5.470961330396435e+27,73965947099975.9,277.38063645127534
99,1.0749263094799616e+28,103678653033301.0,280.3137869263937
100,2.1126389543649654e+28,145349198634356.62,283.24825283363407
101,4.153370434295275e+28,203798195141548.66,286.184006670588
102,8.16775784510651e+28,285792894332705.75,289.12102853455326
103,1.606674314631379e+29,400833421090529.7,292.05927850818546
104,3.16135348533977e+29,562259147132331.7,294.99873058999805
105,6.222089585870289e+29,788802230338523.4,297.93936259805315
106,1.2249395532526995e+30,1106769873665117.1,300.8811465822177
107,2.4121533673785048e+30,1553110867703431.2,303.8240491726939
108,4.751228377887125e+30,2179731262767758.0,306.76805906207966
109,9.360824446914388e+30,3059546444640837.5,309.7131410055194
110,1.8447067990271345e+31,4295005004685250.0,312.6592734844438
111,3.636162349981556e+31,6030059991394411.0,315.60643265673986
112,7.16901570226278e+31,8467004016925219.0,318.55459531620323
113,1.4137535409475424e+32,1.1890136840875896e+16,321.50373705687394
114,2.788587214200608e+32,1.6699063489311632e+16,324.4538423177675
115,5.501591612446385e+32,2.34554718827961e+16,327.40488349222755
116,1.0856356572820803e+33,3.294898567910825e+16,330.3568409911975
117,2.142742831616324e+33,4.628977026964299e+16,333.30970050877613
118,4.230028115867732e+33,6.5038666313722424e+16,336.2634325402413
119,8.35222670255355e+33,9.139051757460152e+16,339.21802273772636
120,1.6494726555411528e+34,1.2843179729105845e+17,342.17345120338456
121,3.2581408266833966e+34,1.80503208466869e+17,345.129698518969
122,6.43687077090273e+34,2.5370988886724006e+17,348.0867479015317
123,1.271915947392388e+35,3.566393062174146e+17,351.0445841257828
124,inf,inf,inf
125,inf,inf,inf
126,inf,inf,inf
127,inf,inf,inf
128,inf,inf,inf
129,inf,inf,inf
130,inf,inf,inf
131,inf,inf,inf
132,inf,inf,inf
133,inf,inf,inf
134,inf,inf,inf
135,inf,inf,inf
136,inf,inf,inf
137,inf,inf,inf
138,inf,inf,inf
139,inf,inf,inf
140,inf,inf,inf
141,inf,inf,inf
142,inf,inf,inf
143,inf,inf,inf
144,inf,inf,inf
145,inf,inf,inf
146,inf,inf,inf
147,inf,inf,inf
148,inf,inf,inf
149,inf,inf,inf
150,inf,inf,inf
151,inf,inf,inf
152,inf,inf,inf
153,inf,inf,inf
154,inf,inf,inf
155,inf,inf,inf
156,inf,inf,inf
157,inf,inf,inf
158,inf,inf,inf
159,inf,inf,inf
160,inf,inf,inf
161,inf,inf,inf
162,inf,inf,inf
163,inf,inf,inf
164,inf,inf,inf
165,inf,inf,inf
166,inf,inf,inf
167,inf,inf,inf
168,inf,inf,inf
169,inf,inf,inf
170,inf,inf,inf
171,inf,inf,inf
172,inf,inf,inf
173,inf,inf,inf
174,inf,inf,inf
175,inf,inf,inf
176,inf,inf,inf
177,inf,inf,inf
178,inf,inf,inf
179,inf,inf,inf
180,inf,inf,inf
181,inf,inf,inf
182,inf,inf,inf
183,inf,inf,inf
184,inf,inf,inf
185,inf,inf,inf
186,inf,inf,inf
187,inf,inf,inf
188,inf,inf,inf
189,inf,inf,inf
190,inf,inf,inf
191,inf,inf,inf
192,inf,inf,inf
193,inf,inf,inf
194,inf,inf,inf
195,inf,inf,inf
196,inf,inf,inf
197,inf,inf,inf
198,inf,inf,inf
199,inf,inf,inf
