t,mse_t,rmse_t,mse_db_t
0,0.0020384720012582703,0.04514944076351633,-26.90695249275617
1,0.0012791288046096944,0.035764910241879465,-28.930857211079886
2,0.0007688286686092905,0.027727759891655337,-31.14170430767864
3,0.000886833580194757,0.029779751177515856,-30.521578705675033
4,0.0009512889901143787,0.0308429731075715,-30.21687529596402
5,0.0009697912633905932,0.031141471760188104,-30.133217326543434
6,0.0007015256563112062,0.02648632961191879,-31.53956441256249
7,0.0007040910040808781,0.02653471319010021,-31.523712044716792
8,0.0007157260248946642,0.026753056365482135,-31.452531908863026
9,0.0006588587839600678,0.02566824466067105,-31.8120765963804
10,0.0008038691342553094,0.028352586024123255,-30.948146463966996
11,0.0009511940910222132,0.030841434645979316,-30.217308562914017
12,0.0006932510863542154,0.026329661721226413,-31.59109441191469
13,0.000965638283272451,0.03107472096853729,-30.151855247205745
14,0.0007574749554234068,0.027522262905208338,-31.20631721771168
15,0.0006605062194367938,0.025700315551307803,-31.8012308864088
