t,mse_t,rmse_t,mse_db_t
0,0.7707904601415065,0.8779467296718557,-1.130636691249666
1,0.5629577887988272,0.7503051304628185,-2.495241678111884
2,0.5343162031546833,0.7309693585607288,-2.7220165562437533
3,0.5705986286132325,0.7553797909748662,-2.43669276468675
4,0.7394309558064748,0.8599017128756489,-1.3110237192017462
5,1.0084084603496315,1.004195429361054,0.03636480665402583
6,1.4610240004008517,1.208728257467679,1.6465735019578958
7,2.0062695688081194,1.416428455238075,3.0238928580324584
8,2.6700839762777036,1.6340391599584458,4.265249204883577
9,3.2808750031663854,1.811318581356241,5.159896846776717
10,3.705903415270576,1.9250723142964203,5.688940963747758
11,4.045401752990927,2.0113184116372342,6.069616583198392
12,4.462158421944515,2.1123821675881747,6.495449851667681
13,5.836057440671195,2.415793335670747,7.661195577319986
14,8.65103073206881,2.941263458459444,9.370678548152775
15,12.24934621535304,3.4999066009470936,10.881129097093979
16,14.947215752209585,3.8661629236504744,11.74560303291676
17,15.480938774927475,3.9345824143011003,11.897972930657854
18,14.720103058364542,3.8366786493482277,11.679108505940315
19,14.388862383079614,3.793265398450208,11.580264589622253
20,14.26285608971944,3.776619664424714,11.542065002567504
21,12.954323382660563,3.599211494572188,11.124147342766245
22,10.879840798486132,3.2984603678816775,10.36622540505099
23,9.066112317561286,3.0109985582130867,9.574210951103739
24,7.882637054231606,2.8076034360699174,8.966715304987948
25,6.987925440183781,2.6434684488723863,8.443482624972837
26,6.35488137726174,2.5208890053435,8.03107448252502
27,6.123035573585502,2.4744768282579455,7.869667826052586
28,6.198581882161809,2.489695138397834,7.922923425309387
29,6.684477280374645,2.5854356074701696,8.250674515195007
30,7.215025100540487,2.6860798760536677,8.582378463106307
31,7.513639691706123,2.7411019119518563,8.758503651144213
32,7.604283874003171,2.7575866031737193,8.810583210566278
33,7.471588202331673,2.7334206047243574,8.734129276782252
34,6.97330653484203,2.6407019019272187,8.434387564804606
35,6.331003363724131,2.5161485178192744,8.014725442664467
36,5.674958515865606,2.38221714288719,7.539626911697413
37,4.970485095208011,2.2294584757756786,6.963987758342002
38,4.242098920147318,2.0596356280049433,6.275807914726776
39,3.583090922413049,1.8929054182428262,5.54257828707909
40,3.0976891992658855,1.760025340518109,4.910378415009783
41,2.684478824030394,1.6384379219336918,4.288599824683676
42,2.293335222190399,1.5143761825221629,3.6046754121346347
43,2.0324326828772885,1.4256341335971472,3.0801617004023307
44,1.7958118987452973,1.340079064363479,2.5426084479500357
45,1.6543180037899012,1.2862029403596857,2.1861899615751095
46,1.5628753793260433,1.2501501427132835,1.939243495938715
47,1.5006167540254476,1.2249966342914773,1.7626979093473991
48,1.4357824561445345,1.198241401448195,1.5708864237626374
49,1.4382319465581366,1.1992630847975505,1.5782893123959179
50,1.466012813918127,1.2107901609767595,1.6613776634168014
51,1.4913295063569372,1.2212000271687424,1.73573610577249
52,1.5621294412237858,1.2498517677003884,1.93717017556702
53,1.7027157512271165,1.3048815085007208,2.3114215355446186
54,1.9199524546415543,1.3856234894954524,2.8329047404600733
55,2.264687665248374,1.504887924480881,3.550083146877132
56,2.592667818986224,1.6101763316439053,4.137468771154017
57,2.8979140101121215,1.7023260586950202,4.620854944933793
58,3.193870043006826,1.787140185605714,5.04317240934194
59,3.6145513532844733,1.9011973472747308,5.58054399311137
60,4.075738125314075,2.018845740841552,6.1020627190340555
61,4.572442025782668,2.138326922101171,6.601482077422664
62,4.996259587401178,2.235231439337139,6.986449946434793
63,5.317153751692726,2.3058954338158366,7.256792186264426
64,5.515253645031465,2.3484577162536833,7.415654903218942
65,5.7691963182479515,2.4019151355216426,7.611153176860195
66,5.839755351229541,2.416558575998012,7.663946533047666
67,5.71802539183945,2.3912393004129573,7.572460795828784
68,5.513941099048327,2.3481782511232674,7.414621225795269
69,5.174206244661878,2.27468816426821,7.1384373577082165
70,4.764521330400046,2.1827783511845738,6.780192755917389
71,4.365565341833378,2.089393534457637,6.400404929305172
72,3.9832923393562973,1.9958187140510275,6.002421810541268
73,3.6769618109905453,1.9175405630626292,5.654891192998653
74,3.4834146897074745,1.8663908191232281,5.420051789460949
75,3.319440365152413,1.821933139594429,5.210648708085523
76,3.154675258604151,1.776140551477881,4.989546597275436
77,3.030436610343955,1.7408149270798303,4.815052040148105
78,2.934882980949524,1.7131500170590794,4.6759078982859315
79,2.9069289244449332,1.7049718251176273,4.634344132294148
80,2.8360267963097057,1.684050710729848,4.527103299787517
81,2.8135701652629472,1.6773700144163026,4.492577501303362
82,2.7517088268536845,1.658827545844861,4.396024769541262
83,2.658352738558671,1.630445564426691,4.246126072483744
84,2.667491559347688,1.6332457130963753,4.261030538755056
85,2.671848440624309,1.634578979622676,4.268118193471636
86,2.750152800924649,1.6583584657499866,4.393568242865696
87,2.9341507737607433,1.7129363017230803,4.674824266612858
88,3.2002194015104766,1.7889157055351927,5.051797538195821
89,3.6260279848559467,1.9042132193785304,5.594311515580599
90,4.147108242750864,2.036445001160322,6.177453709357353
91,4.7819656150638306,2.1867705904058226,6.796064489772199
92,5.556603857117756,2.357244971808776,7.448094360511136
93,6.404684215059809,2.5307477580864925,8.06497721584547
94,7.038347030884221,2.6529883209098792,8.474706762363828
95,7.616258653594806,2.7597569917648195,8.817416845782946
96,8.108858389921943,2.84760572936668,9.089597161277862
97,8.376663598076316,2.8942466373957,9.23071074779547
98,8.582222027274664,2.9295429724232864,9.335997458029125
99,8.502818171392466,2.915959219775281,9.295628920007843
