t,mse_t,rmse_t,mse_db_t
0,0.7560211690610484,0.8694947780527773,-1.214660438140238
1,1.5199907218055586,1.2328790377833336,1.818409369704659
2,6.715924196779652,2.5915100225119048,8.271057855740967
3,34.77561078369593,5.8970849395015446,15.412747664903762
4,190.2235522428408,13.792155460363722,22.79264287448168
5,1047.4847353629618,32.36486884513765,30.201477028593953
6,5933.921704136006,77.03195248814615,37.73341811666361
7,34908.59724184792,186.8384254960631,45.4293239758631
8,203838.1518958674,451.48438721163706,53.09285473130407
9,1244553.9398138837,1115.5957779652465,60.950137239706244
10,7509125.190522775,2740.2783053045496,68.75589344852591
11,47710632.683065616,6907.288374106413,76.78615175706743
12,298343846.47077984,17272.63287604932,84.74717084676028
13,1959042429.1325085,44261.07126056156,92.92043842088955
14,12775726363.555902,113029.75875209105,101.06385601309013
15,86136443766.09396,293490.1084638015,109.35186937491088
16,587204817009.4788,766292.9054933751,117.68789609564784
17,3965762394647.2036,1991422.2040158142,125.9832669025637
18,26246991784710.04,5123181.802816492,134.1907953531663
19,170171356680321.6,13044974.38404237,142.3088646125654
20,1126684484017600.2,33566121.07494103,150.5180231353078
21,7500104234098060.0,86603142.1721987,158.7506729912224
22,4.8093740369955544e+16,219302850.8021625,166.82088554550677
23,3.2313051570552435e+17,568445701.6334316,175.09377973730176
24,2.0675979863797942e+18,1437914457.2539058,183.15466100539294
25,1.3544448814146908e+19,3680278360.9595222,191.3176133629092
26,8.620588025983133e+19,9284712179.697943,199.35536890851353
27,5.571298900533502e+20,23603599091.099438,207.4595645901053
28,3.492460007028117e+21,59097038902.36902,215.43131441607562
29,2.255064214101287e+22,150168712257.29037,223.53158913146478
30,1.471328141261463e+23,383578954227.34845,231.67709541555809
31,1.0026179948241673e+24,1001308141794.6062,240.0113549499348
32,6.550496807103598e+24,2559393835872.7827,248.16274239289726
33,4.408528842089059e+25,6639675324960.596,256.44293686439204
34,3.061476707654026e+26,17497076063314.195,264.8593095958237
35,2.2150217479121122e+27,47064017549632.46,273.4537799464571
36,1.5690027195890485e+28,125259838718922.53,281.95623696360354
37,1.0300782877688783e+29,320948327269184.94,290.1287023310708
38,6.613399880498838e+29,813228127925912.2,298.2042478319749
39,4.5439598859636135e+30,2131656606014114.5,306.5743448877216
40,3.0448078252980196e+31,5517977732193217.0,314.8355988710144
41,2.130536651794631e+32,1.4596357942290368e+16,323.28489009803894
42,1.4435773744427485e+33,3.799443873046092e+16,331.5944006663236
43,9.481405694078307e+33,9.737250995059286e+16,339.7687272973517
44,6.099062482931812e+34,2.469628004969941e+17,347.85263082587653
45,3.849855268830199e+35,6.20472019419909e+17,355.8544440298126
46,2.5278407855681144e+36,1.5899184839381276e+18,364.0274971671212
47,1.5584360140656847e+37,3.947703147484224e+18,371.9268897580846
48,9.550424600667074e+37,9.77262738503166e+18,379.8002268023584
49,6.277245201397398e+38,2.5054431147797783e+19,387.97769093368566
50,4.3001242140669894e+39,6.557533235956177e+19,396.3348100085975
51,3.047104421408798e+40,1.7455957210673948e+20,404.83887337342
52,2.131252681539772e+41,4.6165492324243354e+20,413.2863494276575
53,1.6317676829177966e+42,1.2774066239525285e+21,422.12658327696806
54,1.2625672764048028e+43,3.5532622706532695e+21,431.012545289633
55,9.570694287716276e+43,9.782992531795307e+21,439.80943443982375
56,6.504700819806178e+44,2.5504314967875884e+22,448.1322732621731
57,4.228964368544093e+45,6.5030487992510815e+22,456.2623402598165
58,2.9524350884326405e+46,1.7182651391542112e+23,464.70180358090664
59,2.0224465732940237e+47,4.497161964277052e+23,473.0587705773545
