t,mse_t,rmse_t,mse_db_t
0,0.8396858151167383,0.9163437210548989,-0.7588318332550172
1,0.9307690148485825,0.9647637093343543,-0.3115808273840653
2,1.3092303027216348,1.1442160210037415,1.1701604869255917
3,2.0291225044297967,1.424472711016184,3.0730826753202614
4,3.2550010572666306,1.8041621482745476,5.125511339687235
5,5.259208187818473,2.293296358480184,7.209203628711082
6,8.494951284934746,2.9146099713228777,9.291608927112813
7,13.611652271606827,3.6893972775518264,11.339108459151543
8,21.615959483004215,4.649296665411255,13.34774517636311
9,33.83203622653428,5.816531288193529,15.293281371712249
10,51.885161867652215,7.20313555805055,17.150431759533134
11,77.31136272493488,8.792688026134833,18.882433284083717
12,110.57678019027637,10.515549447854657,20.436639398624905
13,149.69051051793141,12.234807334728709,21.75194269545949
14,189.59701790483842,13.76942329601492,22.77831502212711
15,222.80787048234367,14.926750164799559,23.47930527824314
16,242.85198055272224,15.58370881891478,23.853416496645664
17,247.7940783494024,15.741476371338313,23.94090923626376
18,240.91727539470386,15.521510087446513,23.818679429605364
19,228.11720897163787,15.10354954875303,23.581580493253433
20,213.40878748660748,14.608517634811804,23.29212298304804
21,198.6456402948319,14.094170436561065,22.980790379709216
22,184.34227060693024,13.577270366569646,22.656249325408172
23,171.31114368122923,13.088588299783488,22.337856144649546
24,160.78940190568994,12.68027609737619,22.062574197509733
25,153.70368477994478,12.397729017039563,21.86684279083447
26,149.76471763192535,12.237839581883943,21.754095120113035
27,147.66433938219942,12.151721663295264,21.692756267984407
28,145.9270904959715,12.080028580097462,21.641359235642554
29,143.46019218478872,11.977486889359918,21.567314082973926
30,139.69108541755134,11.819098333525757,21.451686918872845
31,134.48173134292134,11.596625860263034,21.286632916556627
32,127.9795183134604,11.31280329155689,21.071404712479822
33,120.34537228219048,10.970203839591608,20.804293947277923
34,111.96402102093307,10.581305260738539,20.49078487113207
35,103.16334647896534,10.156935880420106,20.135254216180492
36,94.44551977429514,9.718308483182406,19.751813610566803
37,86.14555424605857,9.281462936738937,19.35232869523748
38,78.53804805950989,8.862169489437104,18.95080103357647
39,71.82857564347023,8.475174077472994,18.56297254484052
40,66.06780643209251,8.128210530743683,18.19989887703541
41,61.25039027730348,7.82626285511185,17.8710886029762
42,57.34404442800834,7.572585055845087,17.584883201211692
43,54.30940710535655,7.369491644975015,17.348750616348756
44,52.12447920924049,7.219728471988437,17.17041728841613
45,50.755594813782096,7.124296092512024,17.054839217148874
46,50.24655595753315,7.088480511190896,17.011062993283797
47,50.64813640662506,7.1167504105894475,17.045634701660127
48,52.01850658348378,7.212385637463084,17.161578797348582
49,54.47739213910292,7.380880173739642,17.3621630950118
50,58.107487379395906,7.622826731560669,17.642320965563822
51,63.02585460646479,7.938882453246476,17.995187432553543
52,69.35838421667165,8.328168118900557,18.410989671965687
53,77.22896106895922,8.788000971151472,18.877801924836778
54,86.57767661923666,9.30471260272109,19.3740592699592
55,97.29189806235833,9.863665548991325,19.880766761027566
56,109.0908921850459,10.444658548035255,20.377884935865996
57,121.59334209957586,11.026937113250256,20.84909795589872
58,134.23206530663978,11.585856261262686,21.27856272333036
59,146.20924326750728,12.09170142153317,21.64974829346736
60,156.9362792036792,12.527421091496812,21.957233517237896
61,165.88813221718027,12.879756683151289,22.19815317326642
62,172.52705934517394,13.134955627834223,22.36857220004468
63,176.5418302182312,13.286904463351545,22.468476246278822
64,178.07103863707408,13.344326084035645,22.505932918221923
65,177.27096393461895,13.314314249506767,22.48637606240186
66,174.72304891578904,13.218284643469781,22.42350199525959
67,171.4226971542514,13.092849084681738,22.34068323983007
68,168.1022369589635,12.965424673297958,22.25573492692714
69,165.29881645175453,12.85685873188916,22.182697440111802
70,163.23902358030088,12.776502791464528,22.12823988361981
71,161.49825924184017,12.708196537740521,22.081678455170444
72,159.94214742670033,12.646823610167903,22.039629226760262
73,158.58788153186163,12.593168049853922,22.00269997704652
74,157.57014599414632,12.552694770213538,21.974739374037007
75,156.987308170334,12.529457616765939,21.958645427634057
76,156.5372769458992,12.511485800891084,21.94617774752448
77,156.10924578542907,12.494368562893808,21.93428625513934
78,155.76198836262614,12.480464268713169,21.92461482486069
79,155.98103636516257,12.489236820765413,21.93071801543009
