t,mse_t,rmse_t,mse_db_t
0,0.9708338975906372,0.9853090365923969,-0.12855068269694622
1,1.845969319343567,1.3586645352490683,2.662244786235238
2,5.885765075683594,2.426059577933649,7.698029236877526
3,17.495689392089844,4.182784884749614,12.429310598959024
4,50.23186111450195,7.0874439055629885,17.00979269276109
5,161.31686401367188,12.70105759429788,22.076797707692805
6,531.7689208984375,23.060115370449417,27.257229515048902
7,1718.4210205078125,41.45384204760534,32.35129576539663
8,5450.17919921875,73.82532898144613,37.364107819009405
9,17623.44921875,132.75333976495656,42.46090911457996
10,61389.4609375,247.76896685723173,47.88093819845568
11,232042.71875,481.7081260991971,53.655679452768794
12,940425.625,969.755445975943,59.73324454400665
13,3945696.75,1986.377796392217,65.96123704113724
14,17122636.0,4137.95070052798,72.33570624367405
15,77947168.0,8828.769336662954,78.91800340893488
16,355605120.0,18857.495061645914,85.50968005312066
17,1631236352.0,40388.567095157014,92.1251689110327
18,7531756032.0,86785.69024902665,98.76896243942588
19,35516243968.0,188457.53889934995,105.50427030579995
20,170744676352.0,413212.6285001464,112.32347171697681
21,814694006784.0,902604.0143850459,119.1099452147793
22,3884158025728.0,1970826.7366077618,125.89296890727616
23,18708393099264.0,4325319.999637484,132.7203648669336
24,89371172667392.0,9453632.776207885,139.511974564872
25,427238382108672.0,20669745.574357513,146.30670261785528
26,2027349654634496.0,45026099.704887785,153.06928657416552
27,9637336455315456.0,98169936.61664173,159.83957021185427
28,4.573149750781542e+16,213849240.1385037,166.60215422870567
29,2.1935834217735782e+17,468357066.96638817,173.41154155233795
30,1.047996759235625e+18,1023717128.525075,180.20359939662725
31,4.998857597671965e+18,2235812513.980536,186.9887076519305
32,2.3698027001130516e+19,4868061934.808401,193.7471218996832
33,1.1251409799366679e+20,10607266282.773653,200.51206942867418
34,5.3322953839601517e+20,23091763431.925575,207.26914199269714
35,2.546397153810155e+21,50461838589.2761,214.05926140188336
36,1.223391129416164e+22,110607012861.57962,220.8756532718387
37,5.7939214530087894e+22,240705659530.6556,227.62972603267454
38,2.7435898305463596e+23,523792881828.91144,234.38319184423443
39,1.2839314339398368e+24,1133106982566.0051,241.08541831632618
40,6.021870427572207e+24,2453949964357.914,247.79731406574317
41,2.8169022139095858e+25,5307449683143.106,254.4977177112614
42,1.31781528967477e+26,11479613624485.67,261.1985454205115
43,6.13439427514975e+26,24767709371578.45,267.87771685898014
44,2.8498242102916556e+27,53383744813301.13,274.54818071638374
45,1.3162530496765628e+28,114728071964823.1,281.19339390428047
46,6.145793994052421e+28,247907119584178.56,287.8857799868871
47,2.8582194917539067e+29,534623184285334.44,294.56095576588376
48,1.326771152932026e+30,1151855526067408.2,301.227960203854
49,6.284093124422412e+30,2506809351431100.0,307.982426122564
50,2.983004391730492e+31,5461688742257739.0,314.7465389275292
51,1.3950130630340731e+32,1.1811067111121134e+16,321.44578274403204
52,6.605053838407932e+32,2.5700299294770736e+16,328.1987636193967
53,3.1223366998757236e+33,5.587787307938379e+16,334.9447973377238
54,1.483815233304101e+34,1.2181195480346341e+17,341.7137982536871
55,7.090881426121417e+34,2.6628708992591843e+17,348.5070022315317
56,inf,inf,inf
57,inf,inf,inf
