t,mse_t,rmse_t,mse_db_t
0,0.8391531109809875,0.9160530066437136,-0.7615879103367618
1,0.06409475952386856,0.2531694284937827,-11.93177477546778
2,0.006292751524597406,0.07932686508741793,-22.01159416453166
3,0.000892709824256599,0.029878250019982747,-30.492896857963725
4,0.00031049002427607775,0.01762072712109457,-35.07952348696578
5,0.00024371287145186216,0.01561130588553892,-36.13121533380314
6,0.00030923972371965647,0.017585213212231932,-35.09704723407816
7,0.0003603215445764363,0.01898213751336862,-34.43309769487409
8,0.0010646226583048701,0.032628555872193765,-29.728042949995803
9,0.0010992357274517417,0.033154724059351506,-29.58909164579479
10,0.0010590378660708666,0.032542861983403774,-29.7508851134518
11,0.0011166122276335955,0.033415748198021775,-29.520976206511627
12,0.0007717889966443181,0.027781090630936686,-31.125014174343807
13,0.0014947897288948298,0.03866251063879362,-28.254198949671846
14,0.0015666272956877947,0.03958064294181936,-28.05034310920363
15,0.000823436479549855,0.028695582927514385,-30.843698969738654
