t,mse_t,rmse_t,mse_db_t
0,0.957122015140209,0.9783261292330943,-0.19032694277169654
1,1.5578951935510896,1.2481567183455329,1.9253823742290321
2,4.8375275809586755,2.1994380148025714,6.8462345414562655
3,14.804587011672249,3.8476729346024525,11.703962968280873
4,43.1046094428029,6.5654100742301615,16.345237144422796
5,138.16096580508415,11.754189287444888,21.403853604768358
6,456.5943736785873,21.3680690208214,26.59530555653127
7,1455.554326538956,38.15172770057676,31.630284195142888
8,4488.961494470341,66.99971264468483,36.52145880115225
9,14017.491325815396,118.3954869317889,41.46670296024203
10,46630.814757412416,215.94169295764172,46.68673003735792
11,169538.63968344108,411.7507008900423,52.29268694213851
12,634513.893201912,796.5638035976227,58.024411357685786
13,2567672.606752453,1602.3958957612356,64.09539647844966
14,11513895.097428516,3393.213093430549,70.61222268299984
15,52482750.47372023,7244.497944904135,77.20016587119474
16,248042903.12771463,15749.377864782933,83.94526805746065
17,1093709328.883163,33071.276493101424,90.38901916480631
18,4587357923.812222,67730.037087043,96.61562626827478
19,20215949200.19048,142182.80205492675,103.05694137592869
20,87641542277.08,296043.14259425097,109.42710011478033
21,402113309091.96356,634124.0486623761,116.04348447560866
22,1882951793594.889,1372206.906262641,122.74839201565405
23,8827663692538.928,2971138.4505840396,129.4584577948999
24,40729480461080.21,6381965.2506951345,136.09908870328445
25,189611088180266.22,13769934.211181484,142.7786373065341
26,882075213218122.9,29699751.063234907,149.4550561834375
27,4123011613540936.0,64210681.45987034,156.15214558107115
28,1.930862986635149e+16,138955495.9918876,162.85751457487603
29,8.964829749590611e+16,299413255.3777573,169.52542046322583
30,4.1388548565028077e+17,643339323.8799263,176.16880196604876
31,1.9155742540894958e+18,1384042721.1937845,182.8229899135762
32,8.98393812770622e+18,2997321825.848239,189.5346675228186
33,4.222631091663238e+19,6498177507.319447,196.2558314113286
34,1.990788903871023e+20,14109531898.227606,202.99025211436555
35,9.478281618686062e+20,30786817988.688053,209.76729608311933
36,4.492278063955448e+21,67024458699.458725,216.5246663047097
37,2.1208761597554053e+22,145632282127.12335,223.2651531033407
38,9.927130584796765e+22,315073492772.6667,229.96823734771996
39,4.639401255314342e+23,681131503845.9418,236.6646193566443
40,2.1832597891508233e+24,1477585797559.933,243.39105416094753
41,9.896382554938445e+24,3145851642232.7427,249.95476475049475
42,4.666196265978094e+25,6830956203913.251,256.68963001804207
