t,mse_t,rmse_t,mse_db_t
0,0.0013631760375574231,0.036921213923128575,-28.654480567088676
1,0.0003859058488160372,0.01964448647371667,-34.13518639181178
2,0.0001733674289425835,0.013166906582131715,-37.610324913995704
3,0.00018504509353078902,0.013603128078893804,-37.327224257310064
4,0.00019053847063332796,0.013803567315492324,-37.200173249910634
5,0.00022214223281480372,0.014904436682236727,-36.53368867229064
6,0.00017933557683136314,0.013391623382972026,-37.463335459711914
7,0.00030097056878730655,0.017348503358713872,-35.2147597097825
8,0.001492045819759369,0.03862700894140483,-28.262178397567105
9,0.0019238529494032264,0.0438617481343736,-27.158281265307348
10,0.0012622340582311153,0.03552793349226937,-28.98860105652067
11,0.0010537386406213045,0.03246134070893106,-29.772670940678665
12,0.0010645786533132195,0.032627881532720136,-29.72822246449214
13,0.0017027296125888824,0.04126414439424235,-27.68854310982605
14,0.0019143405370414257,0.04375317745080265,-27.17980804175156
15,0.0007344838231801987,0.027101362017068416,-31.340177649941353
