t,mse_t,rmse_t,mse_db_t
0,1.3305096858335406,1.1534772151341095,1.2401804047233662
1,2.16982812760295,1.4730336478176422,3.3642533468272173
2,4.267610614121028,2.065819598639007,6.301847866068776
3,8.07492707952499,2.8416416170103136,9.071386091328113
4,11.703576978213896,3.4210491049112255,10.683186159754596
5,11.658943240122966,3.4145194742632476,10.666591880060212
6,12.027904401284616,3.468126929811626,10.801899676360321
7,13.83708313420387,3.7198229976981256,11.410445502197849
8,16.566407906328475,4.070185242262135,12.19228350569123
9,25.54141300604035,5.053851304306484,14.072449196991816
10,37.99073600156295,6.163662547671064,15.796777073036335
11,51.27582655995656,7.1607141096371505,17.099126698699465
12,60.44620242799849,7.774715585022934,17.813690212204158
13,58.65051283203556,7.65836228132592,17.682718138795014
14,53.25182295475359,7.2973846653957875,17.263344794467205
15,72.45279167801134,8.511920563422295,18.60055123927243
