t,mse_t,rmse_t,mse_db_t
0,0.9610056062826868,0.9803089341032687,-0.1727407875129553
1,1.696688550596345,1.3025699791551872,2.296021291938799
2,5.1173727448290265,2.2621610784444655,7.090470517437857
3,14.670063358665635,3.83015187148834,11.664319895255899
4,41.00470961177226,6.403491985766224,16.128337406450985
5,130.32502378411564,11.415998589002875,21.15027812857136
6,426.8748397436683,20.660949633152594,26.303005579838423
7,1354.612757402901,36.805064290161226,31.31815161366012
8,4202.1228274290825,64.82378288428625,36.23468742618972
9,13560.501958357296,116.44956830472707,41.32275765763342
10,47400.067872604304,217.71556644531483,46.75778963544896
11,178614.62339476994,422.62823307816285,52.51917012221463
12,699910.165165172,836.6063382291411,58.45042301047467
13,2855912.2776187276,1689.9444599213098,64.55744863492365
14,12338995.461392326,3512.6906299007214,70.91279804483912
15,54202273.30608854,7362.219319341725,77.34017501733695
16,247248359.1599639,15724.133017752169,83.9313341812508
17,1106634634.765168,33266.11842047653,90.44004258370461
18,4871234861.4303,69794.2322934374,96.87639069125099
19,21511743489.653328,146668.82248676207,103.32675610631557
20,97534193141.37,312304.6479663247,109.89156895588836
21,451207717939.9093,671719.9698832165,116.54376519676632
22,2151034328987.1035,1466640.4907089889,123.32647341475655
23,10517886587535.668,3243129.135192687,130.21928483584017
24,50814986646140.58,7128463.133533102,137.05991815784853
25,244843465329827.5,15647474.726927266,143.8888851754734
26,1188675348013814.0,34477171.40389875,150.75063255948666
27,5526938958018653.0,74343385.43554936,157.42484668066115
28,2.5472558763299276e+16,159601249.25356716,164.06072572798936
29,1.1783477192062158e+17,343270697.73084563,170.71273465535242
30,5.469275115318822e+17,739545476.3108772,177.37929769792584
31,2.5054051587814395e+18,1582847168.4851446,183.98877967326965
32,1.1774009708832432e+19,3431327688.9321475,190.70924389594938
33,5.5567156573568336e+19,7454338104.323438,197.4481817407522
34,2.6128573198306237e+20,16164335185.310356,204.17115694877702
35,1.2126069230849439e+21,34822505985.137596,210.83720043404975
36,5.638446902794989e+21,75089592506.51843,217.51159495041423
37,2.6382776131093506e+22,162427756652.28375,224.21320492308905
38,1.2508196165024424e+23,353669282876.3112,230.97194683629385
39,5.986530687240066e+23,773726740344.4232,237.7717521305951
40,2.861864363966936e+24,1691704573489.986,244.56649046832356
41,1.3558355565010784e+25,3682167237512.5474,251.32207019003818
42,6.407751889237089e+25,8004843464576.362,258.06705687342514
43,3.0350629549599876e+26,17421432073626.977,264.8216770388184
44,1.401709851181927e+27,37439415743063.18,271.46658125562504
45,6.569873236320585e+27,81054754557154.66,278.17556990062434
46,3.061015445010882e+28,174957579001622.03,284.8586552092895
47,1.4302740179594482e+29,378189637346060.56,291.5541924941423
48,6.584363761285981e+29,811440925840321.5,298.1851381600058
49,3.01670092319307e+30,1736865257638908.0,304.79532256199104
50,1.4045375982164365e+31,3747716102129984.5,311.4753336936841
51,6.543337657352856e+31,8089089971902189.0,318.15799331874314
52,3.111529774418226e+32,1.7639528832761452e+16,324.92973961130764
53,1.477573494847782e+33,3.843921818726003e+16,331.69549091998647
54,6.780988256492745e+33,8.234675619897086e+16,338.3129299225419
55,3.253501498419679e+34,1.80374651723009e+17,345.12351011086855
56,1.5353553774996862e+35,3.91836110829475e+17,351.86208914421627
57,7.231990740876477e+35,8.504111206279277e+17,358.5925786144009
58,3.5179461606586864e+36,1.875618874040962e+18,365.4628918864397
59,1.5443181491823162e+37,3.9297813542006584e+18,371.88736775404436
60,4.788465210183376e+37,6.91987370562742e+18,376.80196336471425
61,1.3266885505137503e+38,1.1518196692684798e+19,381.2276898113969
62,3.235891063312434e+38,1.7988582665992432e+19,385.09993892606906
63,7.01638894708424e+38,2.6488467201943265e+19,388.46113655741465
64,1.425142949244367e+39,3.77510655378675e+19,391.5385842852302
65,2.6639285507728227e+39,5.161325944728566e+19,394.2552257244225
66,4.4154184309821824e+39,6.64486149666205e+19,396.4497186615952
67,6.731341197281255e+39,8.204475118666187e+19,398.28101604572635
68,9.710539851775392e+39,9.854207148104504e+19,399.8724337492652
69,1.41753975059603e+40,1.1906047835432336e+20,401.5153524620512
70,2.2015404569721883e+40,1.4837588944879786e+20,403.4272667075322
71,3.943221870354089e+40,1.9857547356997763e+20,405.9585121388773
72,7.864302999141703e+40,2.804336463255025e+20,408.95660237825126
73,1.6826215175834343e+41,4.101976983825524e+20,412.25986438429584
74,3.6181291258156836e+41,6.015088632610233e+20,415.58484062144726
75,7.25384268331921e+41,8.516949385383953e+20,418.60568132646785
76,1.462867913305181e+42,1.2094907661099283e+21,421.652051141551
77,2.7085271162017168e+42,1.645760345919696e+21,424.32733187849317
78,4.614471789180822e+42,2.148132162875651e+21,426.641219952486
79,7.550435846684e+42,2.7478056420867907e+21,428.7797202187375
80,1.202884432959944e+43,3.4682624366675944e+21,430.8022390453127
81,1.8666762096094213e+43,4.320504842734725e+21,432.7106899252053
82,2.8554141807514684e+43,5.34360756488673e+21,434.5566911201046
83,4.251065313532803e+43,6.520019412189509e+21,436.28497777535694
84,7.005197745995813e+43,8.369705936289406e+21,438.4542039926243
85,1.2163415361672503e+44,1.1028787495310853e+22,440.8505553747494
86,2.1918907121618648e+44,1.480503533316238e+22,443.40818896396144
87,3.9942485608513655e+44,1.998561622980729e+22,446.01435087386784
88,7.422207855904805e+44,2.7243729289333365e+22,448.7053311242296
89,1.261410288393387e+45,3.551633833031478e+22,451.0085636889153
90,2.1740726472541465e+45,4.662695194041904e+22,453.3727405206604
91,3.9076051402320896e+45,6.251084018178039e+22,455.91910672221184
92,6.898038720855226e+45,8.30544322770027e+22,458.3872562786938
93,1.3209572233447232e+46,1.1493290318027832e+23,461.2088875405197
94,2.4379198611665114e+46,1.5613839569966484e+23,463.8701942547219
95,4.3869123313117435e+46,2.0944957224381586e+23,466.4215895548815
96,6.627136182268249e+46,2.5743224705285563e+23,468.21325895081816
97,1.042067736768625e+47,3.228107397173497e+23,470.1789595000833
98,1.6378864169513598e+47,4.047080944274972e+23,472.14283781306193
