t,mse_t,rmse_t,mse_db_t
0,0.1488299622433,0.38578486523359107,-8.273096284203836
1,0.06667243954368433,0.25821006863343715,-11.760536537543365
2,0.0488483562733028,0.22101664252563155,-13.111500455264729
3,0.03601879851589087,0.18978619158382115,-14.434707780967585
4,0.03128779631474042,0.17688356711334272,-15.046250243274745
5,0.029396435932601602,0.17145388864823569,-15.317053209018756
6,0.026189448144524084,0.16183154248947912,-15.818736527894712
7,0.021940279892916772,0.14812251649535518,-16.587578364160965
8,0.017897444204056086,0.1337813298037364,-17.472089828371196
9,0.02029427602889595,0.1424579798708937,-16.92626436944068
10,0.01866258510383246,0.1366110724056892,-17.29028198822682
11,0.01775330571826882,0.13324153150676712,-17.50720768156327
12,0.017107791874158014,0.13079675788855782,-17.668060418179927
13,0.016255487283977486,0.12749700892168994,-17.890000073077733
14,0.01220414442443157,0.11047236950673037,-19.134926615374518
15,0.014565535966393215,0.12068776228927776,-18.36673530056949
