t,mse_t,rmse_t,mse_db_t
0,0.6710072755813599,0.8191503375946078,-1.7327277084783808
1,0.4773942530155182,0.6909372279849438,-3.2112281343707947
2,0.44416409730911255,0.6664563731476446,-3.5245654927854275
3,0.4657270014286041,0.6824419399689647,-3.3186858227017972
4,0.527742326259613,0.7264587574388605,-2.775780729181461
5,0.6447105407714844,0.8029386905433592,-1.9063522918168494
6,0.8535138964653015,0.9238581581959979,-0.687894035368662
7,1.2384337186813354,1.1128493692685166,0.9287276798181339
8,1.9842244386672974,1.408625017052905,2.9759079431105024
9,3.4915459156036377,1.8685678782435595,5.430177576077889
10,6.51723575592041,2.5528877288122973,8.140634315439183
11,12.167281150817871,3.488163005195983,10.851935434631557
12,21.535911560058594,4.640680075167711,13.331632590623915
13,35.166908264160156,5.930169328455989,15.461341885376845
14,52.75192642211914,7.26305214232413,17.222383240497237
15,72.631103515625,8.522388369208775,18.611226426345592
16,91.58333587646484,9.569918279508181,19.618164584355707
17,105.90795135498047,10.291158892708852,20.24928567283667
18,113.19465637207031,10.639297738670082,20.538259254132093
19,113.65095520019531,10.66072020082111,20.555730901835645
20,109.39409637451172,10.459163273154871,20.38993885240974
21,102.69058227539062,10.133636182308432,20.11530616397925
22,95.34428405761719,9.76443977182599,19.79294661968863
23,88.52254486083984,9.408642030646073,19.470538906046702
24,82.92668914794922,9.106409234596764,19.186943265003787
25,78.95306396484375,8.885553666758407,18.973689885204276
26,76.59334564208984,8.751762430624465,18.841910401749608
27,75.14108276367188,8.668395628008211,18.75877448844213
28,73.52809143066406,8.574852268736999,18.664532931322398
29,71.11743927001953,8.433115632434998,18.51976110575742
30,67.79596710205078,8.233830645698925,18.312038602768265
31,63.777076721191406,7.986055141381845,18.046646090908386
32,59.1781005859375,7.692730372626971,17.721610216849662
33,54.065704345703125,7.352938483742614,17.3292186517267
34,48.580848693847656,6.969996319500295,16.864650975385914
35,43.07946014404297,6.56349450704752,16.342702522412594
36,37.973873138427734,6.162294470278724,15.794848951872567
37,33.43937301635742,5.782678705959499,15.242581258815434
38,29.368877410888672,5.419305989782148,14.678873464692057
39,25.606353759765625,5.06027210333255,14.083477411098553
40,22.157197952270508,4.707143289965848,13.455148376985175
41,19.053730010986328,4.365057847381444,12.799800070257131
42,16.31977653503418,4.039774317339297,12.12714207710367
43,13.97636890411377,3.738498215074306,11.453943552624061
44,12.029712677001953,3.468387619197421,10.802552545815116
45,10.448493957519531,3.2324130239682445,10.19053695894447
46,9.149791717529297,3.0248622642244882,9.614112080601917
47,8.016607284545898,2.831361383600811,9.0399060901436
48,7.011407375335693,2.6479062248002085,8.458052011327917
49,6.175073623657227,2.484969541796685,7.906421399329114
50,5.570970058441162,2.3602902487705113,7.459308243203786
51,5.237015247344971,2.2884525879609066,7.190838383330584
52,5.187839031219482,2.277682820591902,7.149864922891281
53,5.452698707580566,2.335101434109569,7.366115011252545
54,6.074573516845703,2.4646649907940232,7.835157924296397
55,7.095617294311523,2.663759991874554,8.50990183563968
56,8.547956466674805,2.923688845734923,9.318623017078654
57,10.442476272583008,3.231482055123161,10.188034971334261
58,12.745779037475586,3.5701231123695982,11.053663852220781
59,15.383170127868652,3.922138463627802,11.870458430837388
60,18.23529815673828,4.270280805373141,12.609128686515865
61,21.143970489501953,4.5982573318053825,13.251865439821762
62,23.92340660095215,4.891155957537252,13.788230215812266
63,26.374202728271484,5.13558202429593,14.211793401182359
64,28.306015014648438,5.320339746167385,14.518787327008196
65,29.561094284057617,5.437011521420349,14.707205066081595
66,30.049057006835938,5.481702017333297,14.778308476148464
67,29.815073013305664,5.46031803224919,14.74435877214776
68,28.989534378051758,5.384193010846821,14.622412398921917
69,27.733314514160156,5.266242922061244,14.430017768691684
70,26.241445541381836,5.122640485275327,14.189877549930234
71,24.61882781982422,4.9617363714554825,13.912673709551191
72,22.908647537231445,4.786297894744062,13.599994504091582
73,21.13644790649414,4.59743927708612,13.250320035850674
74,19.332216262817383,4.39684162357679,12.862816447961876
75,17.573925018310547,4.192126550846306,12.448687690890592
76,15.897806167602539,3.9872053079321788,12.013371975883413
77,14.343889236450195,3.787332733791711,11.566669229439617
78,12.91282844543457,3.5934424227242836,11.110213812053718
79,11.608756065368652,3.407162465361558,10.647856854672943
80,10.45846176147461,3.23395450825682,10.194678128649494
81,9.495871543884277,3.081537204689289,9.775348310350395
82,8.718804359436035,2.9527621576137886,9.404569326732057
83,8.097940444946289,2.8456880442076375,9.08374578492372
84,7.625599384307861,2.7614487835750023,8.822739856013563
85,7.362654209136963,2.7134211263895183,8.670344040906935
86,7.395331382751465,2.7194358574438677,8.68957639384413
87,7.759506702423096,2.7855891122746543,8.89834112595134
88,8.472074508666992,2.910682825157525,9.27989766570703
89,9.545541763305664,3.0895860181107864,9.798005820892614
90,10.965723037719727,3.311453312024756,10.400372726701132
91,12.707188606262207,3.5647143793384353,11.040494759793829
92,14.727935791015625,3.8376992835572232,11.681418821181481
93,16.91567039489746,4.112866445059633,12.282892142455035
94,19.088459014892578,4.369034105485167,12.807708698110796
95,21.055932998657227,4.588674427180166,13.233744899828858
96,22.633995056152344,4.757519842959391,13.54761216690495
97,23.706939697265625,4.868977274260542,13.748754950000752
98,24.221521377563477,4.921536485444711,13.842014181270109
99,24.173856735229492,4.916691645327119,13.833459439619919
100,23.610322952270508,4.859045477485316,13.731019275882463
101,22.631359100341797,4.757242804434287,13.547106357954291
102,21.350069046020508,4.620613492386104,13.293992838695774
103,19.880781173706055,4.458786962135111,12.984334450896958
104,18.371362686157227,4.286182763970434,12.64141371065178
105,16.911598205566406,4.112371360366961,12.281846518946278
106,15.504964828491211,3.9376344203710953,11.904707854195554
107,14.08813190460205,3.753416031377557,11.488534091980501
108,12.653977394104004,3.5572429484228376,11.022270542716477
109,11.274724960327148,3.3577857228130488,10.521059563443092
110,10.050385475158691,3.1702342934172374,10.021827191220648
111,9.040143013000488,3.006683058288733,9.561753009693533
112,8.220357894897461,2.867116651777088,9.148907261039742
113,7.53442907333374,2.7448914501913806,8.770503489273866
114,6.93233585357666,2.6329329375387935,8.408795949855842
115,6.421563148498535,2.534080335841493,8.076407576849151
116,6.030389785766602,2.4556851967967313,7.80345384501099
117,5.796285629272461,2.4075476380068705,7.631497784831348
118,5.760986328125,2.400205476230108,7.604968445674545
119,5.968378067016602,2.4430264155380312,7.758563257277833
120,6.44135856628418,2.53798316903091,8.089774753745523
121,7.1675519943237305,2.677228416538964,8.55370852056748
