t,mse_t,rmse_t,mse_db_t
0,0.937434369030346,0.9682119442716797,-0.2805912804366846
1,0.9545779742299495,0.9770250632557742,-0.2018859069128132
2,1.4836267782932164,1.2180421906868482,1.7132466340018597
3,2.520142489084631,1.5874956658475106,4.014250965250919
4,4.578874803079335,2.1398305547587957,6.60758769084561
5,8.132856702924512,2.851816386607755,9.102431203048925
6,14.483557672113117,3.8057269571151733,11.608752529929571
7,25.34899343097757,5.034778389460411,14.039607188547116
8,44.075679797136246,6.638951709203513,16.44199019323449
9,75.75938328475506,8.703986631696711,18.794364306583912
10,127.71728057204331,11.301207040490999,21.062496627242105
11,203.16494762129784,14.253594200106086,23.07848780541992
12,302.72402447659465,17.39896618988021,24.810468883618935
13,427.2287088460962,20.66951157734735,26.306604286518613
14,582.8686662137302,24.14267313728391,27.655707091944862
15,767.8959462930568,27.71093550014248,28.85302374963361
16,996.2514729698792,31.563451537654736,29.983689765142994
17,1275.9142197337342,35.71994148558665,31.058214775602494
18,1613.2995793295895,40.16590070357678,32.077150205626104
19,2028.8098585600872,45.04231186961974,33.07241346566309
20,2568.636415243682,50.68171677482603,34.09702635201245
21,3311.708816808736,57.54744839529148,35.200521442926394
22,4400.8062835237815,66.33857311944372,36.43532252033002
23,6043.359670283341,77.73904855530033,37.81278442034501
24,8568.5688414393,92.56656438174262,39.32908290281515
25,12602.332885874817,112.26011262186947,41.004509471557256
26,19160.287650342652,138.4206908317635,42.824020247852594
27,30076.17624392616,173.42484321436234,44.78222621091093
28,48996.73431977644,221.3520596691534,46.90167134841491
29,82471.81587117487,287.1790658651408,49.16305556999763
30,142405.3260468193,377.3663022142005,51.535262324854465
31,251718.24843082405,501.71530615561653,54.00914701068955
32,451270.7331990921,671.7668741454078,56.544371686136756
33,819091.2660875226,905.0366103575715,59.13332295105842
34,1499857.6547062749,1224.686757790038,61.7605004391633
35,2748755.3921340015,1657.9370893173243,64.39136094309455
36,4983367.239448641,2232.3456809931213,66.97522892828148
37,9140008.556848003,3023.244706742741,69.60946602319184
38,16692635.170040224,4085.662145851052,72.2252490165645
39,30805642.159620065,5550.283070224443,74.8863026631796
40,57382973.37129249,7575.155006420165,77.58783048010515
41,107081556.31852038,10348.021855336428,80.2971467457722
42,198331303.8779496,14083.01472973559,82.9739126704695
43,367539321.2706249,19171.31506367325,85.65303808991173
44,675549752.8520664,25991.339958764464,88.29657339432693
45,1228359129.8712046,35047.95471737551,90.8932535810749
46,2267119426.5839252,47614.277549742634,93.55474398353367
47,4146410157.322245,64392.625022763634,96.1767225970944
48,7518622293.644184,86709.98958392386,98.76138268107141
49,13651567213.476215,116839.92131748555,101.35182511676743
50,25063768754.5912,158315.40908765388,103.99046374968593
51,45878055502.14575,214191.6326613758,106.61605002459739
52,83839892859.74338,289551.1921228151,109.23450714648574
53,153338097990.57355,391584.08802015125,111.8565007195451
54,281767494430.62134,530817.7600934443,114.49890890108784
55,518118377123.7659,719804.4019897113,117.14428996537079
56,940131743064.2761,969603.9104006729,119.73188716660118
57,1655474292855.7627,1286652.358974934,122.18922441169289
58,2904649391235.785,1704303.1981533642,124.63093717917042
59,4939239625829.54,2222440.016250054,126.93660096348029
60,7987396836606.623,2826198.301005544,129.02405261954334
61,12612202060877.467,3551366.224550415,131.0079091999064
62,19307371776653.77,4394015.450206539,132.8572315930082
63,28410382648386.03,5330139.083399797,134.5347708310567
64,40663745162133.01,6376813.088223067,136.09207374999136
65,56799759521260.27,7536561.518441966,137.54346496999563
66,77846228987531.92,8823051.002206204,138.912375794016
67,104856638831066.48,10239953.067815619,140.2059593233521
68,140973344914414.97,11873219.65241168,141.49137004492837
69,189268555250166.5,13757490.877706097,142.77078467024072
70,255526012580505.28,15985181.030582834,144.07435117954606
71,344622480009441.75,18564010.34285,145.37343603424324
72,467283328695280.4,21616737.23519071,146.69580286941712
73,626621630873847.4,25032411.60723128,147.97005382577294
74,847019796679347.5,29103604.530699413,149.27893560847977
75,1146489450870350.8,33859850.130654015,150.5937006303467
76,1577124728838755.8,39713029.71115092,151.978660413976
77,2182672218442480.5,46719077.671145014,153.38988520679314
78,3040990199273031.0,55145173.85295862,154.83015020470177
79,4261505725834163.5,65280209.29680115,156.29563076304726
